,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8599145397851945,0.9400328241383665,0.8981905910735828,7921.0
Amazon Alexa Echo Dot,0.6287744216195061,0.857219730941704,0.7254373632729871,17840.0
Amazon Alexa Echo Spot,0.6126167082855433,0.7960755813953488,0.6923131221913877,19264.0
Amazon Alexa Echo Studio,0.873081244155258,0.1448776632528732,0.24851684818558967,121468.0
Amazon Plug,0.9507025982568656,1.0,0.9744908925194868,2001.0
Arlo Base Station,0.7845564397288535,0.38849970811441914,0.51966813079551,6852.0
Arlo Q Camera,0.020833333333333332,0.00026164311878597594,0.0005167958656330749,3822.0
Atomi Coffee Maker,0.16776225109531961,0.01765569301740407,0.031948998023113476,9538.0
Borun/Sichuan-AI Camera,0.9818599265083833,0.9748423860329776,0.9783385714270635,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.7357194668271272,0.878409708386162,0.8007415724780411,11042.0
Globe Lamp ESP_B1680C,0.13168015620104792,0.006546397320946312,0.012472702574436884,9257.0
Google Nest Mini,0.9148800272577343,0.9868234174849648,0.9494891318352072,29431.0
Gosund Plug,0.6394643602097178,0.5263544337967337,0.5774223047860594,37045.0
Gosund Socket,0.25176526254917997,0.4653665388147588,0.3267547974810341,18511.0
HeimVision Smart WiFi Camera,0.9997027328225322,0.9967676567982998,0.998233000182078,20233.0
HeimVision SmartLife Radio/Lamp,0.1419784162749554,0.16658975542224272,0.15330258792780757,10835.0
Home Eye Camera,0.9373760958585503,0.8876795215078068,0.9118511785299435,28757.0
Luohe Cam Dog,0.6654896472812549,0.8073681675896942,0.7295952550686924,4153.0
Nest Indoor Camera,1.0,0.5004527618472684,0.6670690002011668,6626.0
Netatmo Camera,0.6190659479133289,0.7063783489732082,0.6598278805937422,7353.0
Netatmo Weather Station,0.8802777634611718,0.6466208012950223,0.7453411949800415,2471.0
Philips Hue Bridge,0.8855247567468455,0.9987211075912239,0.9387226017405637,17046.0
Ring Base Station,0.993865457714936,0.1691087455646003,0.28903080892841027,4791.0
SIMCAM 1S (AMPAKTec),0.9995309505746521,0.9976591433163302,0.9985941697241248,28622.0
Smart Board,0.002258602367196814,0.6073863636363636,0.004500468863307719,352.0
Sonos One Speaker,0.7281702911080628,0.7444121915820029,0.7341647408882659,6890.0
Teckin Plug,0.46102661619508956,0.47693605533996963,0.46884640501189334,17781.0
Yutron Plug,0.6386816112626877,0.8628108410170439,0.7340182266844373,17895.0
iRobot Roomba,0.5109012557832122,1.0,0.6662999286347613,1432.0
accuracy,0.5938064218963117,0.5938064218963117,0.5938064218963117,0.5938064218963117
macro avg,0.6672486960392513,0.6517285729098842,0.6145233090156124,503683.0
weighted avg,0.758398513544996,0.5938064218963117,0.6018771615068031,503683.0
