,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9984321167374643,0.9664526274407024,0.9821815095812658,7631.0
Amazon Alexa Echo Dot,0.8629874555778091,0.9833545226208564,0.919247492463164,32249.0
Amazon Alexa Echo Spot,0.883164540172047,0.7250269454623841,0.7963206179053961,18556.0
Amazon Alexa Echo Studio,0.765922016004281,0.9002546523016651,0.8276731550141841,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.7847740300344836,0.4157343173431734,0.54352706912559,6775.0
Arlo Q Camera,0.004167970132514752,0.006327445293962562,0.005025546955683107,3793.0
Atomi Coffee Maker,0.17734605445587476,0.017501838428406344,0.03185950023639631,9519.0
Borun/Sichuan-AI Camera,0.9910038641051647,0.9753339895935873,0.983106489611352,35555.0
D-Link Mini Camera,0.34857660895893616,1.0,0.5169548485947864,1462.0
D-Link Water Sensor,0.8709677419354838,0.7397260273972602,0.8,73.0
Eufy HomeBase 2,0.727677167667624,0.8541560798548093,0.785859969643439,11020.0
Globe Lamp ESP_B1680C,0.11883037995894599,0.005629533398289488,0.0107497985147929,9237.0
Google Nest Mini,0.9047732598410013,0.9828361963631137,0.9421905569598167,27826.0
Gosund Plug,0.5000388596671124,0.9737311496675856,0.6607590199779924,37002.0
Gosund Socket,0.3681298427223226,0.019660307958602286,0.037327119661573746,27731.0
HeimVision Smart WiFi Camera,0.3898083861196151,0.7602045708806137,0.5145105518035645,18771.0
HeimVision SmartLife Radio/Lamp,0.8607972873826956,0.8460616122486627,0.8533658367504652,10842.0
Home Eye Camera,0.9217240750865683,0.8728104236776254,0.8966006293489339,23178.0
Luohe Cam Dog,0.709061262520382,0.7320827320827321,0.7203881197491421,4158.0
Nest Indoor Camera,0.0,0.0,0.0,22924.0
Netatmo Camera,0.8045240261246457,0.9233461538461538,0.8373322231536717,5200.0
Netatmo Weather Station,0.7810903902692109,0.8463974663499604,0.8124335638740808,2526.0
Philips Hue Bridge,0.9907424736192502,0.999768478323783,0.9952350033026285,17277.0
Ring Base Station,0.8543552320576691,0.04327784891165173,0.08238163941519205,4686.0
SIMCAM 1S (AMPAKTec),0.9996081616332455,0.9976605328398339,0.99863339757633,28639.0
Smart Board,0.5897917865178456,0.9322161709258483,0.7224785296718762,2387.0
Sonos One Speaker,0.9737786201135288,0.7109454917433874,0.8218558911168923,6843.0
Teckin Plug,0.07302845738712725,0.07948301968418776,0.07611915390821922,18492.0
Yutron Plug,0.3182277134681401,0.4418224299065421,0.36997596119409,17976.0
iRobot Roomba,0.9903381642512077,0.9993036211699164,0.9948006932409011,1436.0
accuracy,0.6950151656529484,0.6950151656529484,0.6950151656529484,0.6950151656529484
macro avg,0.6633441272426515,0.6693905221198483,0.6302868996242393,436183.0
weighted avg,0.6619719078582671,0.6950151656529484,0.6491775414747385,436183.0
