,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9863264985432283,0.974019088016967,0.9801341290405954,5658.0
Amazon Alexa Echo Dot,0.9249967131753458,0.9029329550669616,0.9138243083812911,23969.0
Amazon Alexa Echo Spot,0.15939142247108218,0.8666488079292793,0.26926114436492343,14932.0
Amazon Alexa Echo Studio,0.8537574222289503,0.7800548947849955,0.815243423321234,14209.0
Amazon Plug,0.9538542212899843,0.9972587719298247,0.975073706781024,1824.0
Arlo Base Station,0.9884728120145052,0.9568260083411323,0.972384887378079,110057.0
Arlo Q Camera,0.91511876418566,0.9888300956799071,0.9505474905390809,55184.0
Atomi Coffee Maker,0.8975531024803146,0.8250700280112044,0.8597866233969672,7140.0
Borun/Sichuan-AI Camera,0.9150611425708309,0.9661144578313253,0.9398949964093063,17264.0
D-Link Mini Camera,0.9742638046635518,0.9180187873612298,0.9453048113871105,1171.0
Eufy HomeBase 2,0.7091933013080556,0.9068237604320079,0.7959239207839177,8148.0
Globe Lamp ESP_B1680C,0.9585166603872655,0.8418070889018011,0.8963789084976389,6884.0
Google Nest Mini,0.9576306566371662,0.8817130585611629,0.9181048233461386,24214.0
Gosund Plug,0.8886721649331204,0.9561816927489923,0.9211917261532898,27541.0
Gosund Socket,0.9564790868738721,0.857682826622843,0.904390815678773,20689.0
HeimVision Smart WiFi Camera,0.9517874368037263,0.2897281410727407,0.44416841074641755,13610.0
HeimVision SmartLife Radio/Lamp,0.7806374806601475,0.8703754181637964,0.8230676589720399,8071.0
Home Eye Camera,0.9614012021036814,0.8900191271083291,0.9243340857787811,23004.0
Luohe Cam Dog,0.7291788002329644,0.8321701561980724,0.7772776656836877,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,0.45986306248491793,0.9689600339234602,0.6236013044243802,9433.0
Netatmo Weather Station,0.8381034611422351,0.9585379159847245,0.8942841285230138,1833.0
Philips Hue Bridge,0.9733947785631942,0.9958847736625515,0.9844981736359081,17496.0
Ring Base Station,0.5925234365281725,0.061798336798336795,0.11181601949343194,3848.0
SIMCAM 1S (AMPAKTec),0.9933854518577618,0.9790444258172674,0.9861626930877596,21474.0
Smart Board,0.5349705191646008,0.7163097199341022,0.6124992364161008,3035.0
Sonos One Speaker,0.5185822445684657,0.8609779031499766,0.6472886181705003,4254.0
Teckin Plug,0.7795134356221686,0.8728452710724179,0.8235434695672531,12635.0
Yutron Plug,0.922829259336319,0.8316117271760595,0.8748491841349362,13166.0
iRobot Roomba,0.8284853312295247,0.9851607584501236,0.9000543339807299,1213.0
accuracy,0.7890825826878581,0.7890825826878581,0.7890825826878581,0.7890825826878581
macro avg,0.7967981224686939,0.8244468676910532,0.7828296899358103,541978.0
weighted avg,0.7811783833036886,0.7890825826878581,0.7694355832225312,541978.0
