,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9943495998555567,0.9638289626663223,0.978851338906886,7741.0
Amazon Alexa Echo Dot,0.8977255769980121,0.9203862246540071,0.9088980597952638,31070.0
Amazon Alexa Echo Spot,0.1256681293451841,0.8537678006329112,0.21908814863838683,20224.0
Amazon Alexa Echo Studio,0.7853285308973345,0.8143139305216683,0.7995580044174885,17214.0
Amazon Plug,0.8903846153846153,1.0,0.9245033112582781,517.0
Arlo Base Station,0.998626724546402,0.49473022916577286,0.6616630965472344,326314.0
Arlo Q Camera,0.9883900670428352,0.9945405365496782,0.9914529759622189,148989.0
Atomi Coffee Maker,0.9080326698862058,0.8474576271186439,0.8767000278539465,9204.0
Borun/Sichuan-AI Camera,0.7286957268502223,0.9739423858026621,0.833656487660647,32006.0
D-Link Mini Camera,0.03674242652972166,0.8761384335154826,0.07052717045592481,1647.0
Eufy HomeBase 2,0.63596729593082,0.8619346844853528,0.731879585545961,11299.0
Globe Lamp ESP_B1680C,0.32901073628141003,0.8615298465673649,0.47617455945263903,8929.0
Google Nest Mini,0.8629251314752576,0.9879254881424403,0.9212042096700692,26734.0
Gosund Plug,0.6900525683996418,0.7715890671287239,0.7285465730571407,35782.0
Gosund Socket,0.030339659132116524,0.009369517339206391,0.014317494723632423,26789.0
HeimVision Smart WiFi Camera,0.9997803645947727,0.9988479894673322,0.9993139595510551,18229.0
HeimVision SmartLife Radio/Lamp,0.09473934573152847,0.1186489331164482,0.10155122689737657,10451.0
Home Eye Camera,0.9583338550273016,0.9145670225385528,0.9359298384549918,42150.0
LG Smart TV,0.339887585384123,0.863653483992467,0.4878013481009855,30267.0
Luohe Cam Dog,0.6975744443333144,0.7596642804245866,0.7272952673921186,4051.0
Nest Indoor Camera,0.0,0.0,0.0,39259.0
Netatmo Camera,0.8867145712057856,0.9824931208140801,0.9319955096965453,19261.0
Netatmo Weather Station,0.8577551431050443,0.7328467153284672,0.7903862341936667,2466.0
Philips Hue Bridge,0.9952,0.9869099563665212,0.9910376419040032,17647.0
Ring Base Station,0.0035161408208689315,0.09181019332161687,0.006772893739881448,5690.0
SIMCAM 1S (AMPAKTec),0.997670027181982,0.9901516697272665,0.9938966194172003,29406.0
Smart Board,0.9208238373165015,0.009666644650557166,0.019130682645571218,211966.0
Sonos One Speaker,0.10409001575405896,0.9124536813275335,0.18686075706179922,6207.0
Teckin Plug,0.3113724439406199,0.08968864685687226,0.13926343002787792,16894.0
Yutron Plug,0.47102979506899273,0.6925806262115961,0.5503200390238548,17023.0
iRobot Roomba,0.9187311633054147,0.9646529562982005,0.9410705272505361,1556.0
accuracy,0.5667957538857858,0.5667957538857858,0.5667957538857858,0.5667957538857858
macro avg,0.6277244577846982,0.7206480856365272,0.6109563554613929,1176982.0
weighted avg,0.8199334386197309,0.5667957538857858,0.5761134129372247,1176982.0
