,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9985231871701616,0.9725939269171384,0.9853873540707502,7772.0
Amazon Alexa Echo Dot,0.9554755534161558,0.9818156618156617,0.9684665366972816,28860.0
Amazon Alexa Echo Spot,0.6998419960642166,0.9005711890164021,0.7876185266456905,19083.0
Amazon Alexa Echo Studio,0.8824873120541181,0.8517955169258921,0.8668696989103418,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,0.5856394290615897,0.9794322132097335,0.7325576844491934,6904.0
Arlo Q Camera,0.8380952380952381,0.0046291425565491845,0.00920742872089982,3802.0
Atomi Coffee Maker,0.9254026510082143,0.8449758758128801,0.8833623972543052,9534.0
Borun/Sichuan-AI Camera,0.9834974378665813,0.9990197176786915,0.9911903340372807,35704.0
D-Link Mini Camera,0.7925035941152837,0.6001581652827204,0.6830478639348908,2529.0
D-Link Water Sensor,1.0,0.9444444444444444,0.9714285714285713,108.0
Eufy HomeBase 2,0.7324786898823626,0.9273557864564672,0.8184772112785165,11164.0
Globe Lamp ESP_B1680C,0.9540640308915664,0.8613304488912925,0.9053287408819812,9245.0
Google Nest Mini,0.9873303795628559,0.9834330143540668,0.9853778406942737,20064.0
Gosund Plug,0.8978284600167854,0.720173969420282,0.7992481022602037,37018.0
Gosund Socket,0.7020031821171792,0.915167446885128,0.7945363936698859,27770.0
HeimVision Smart WiFi Camera,1.0,0.9970802144715188,0.9985379728328769,18837.0
HeimVision SmartLife Radio/Lamp,0.7857742710614583,0.8706869525126788,0.8260530684273736,10845.0
Home Eye Camera,0.9764001583217891,0.8331574281251319,0.8991093191188865,23687.0
Luohe Cam Dog,0.7021746339721449,0.7232704402515723,0.712566432351986,4134.0
Nest Indoor Camera,1.0,0.6948134900357691,0.8199291475088566,7828.0
Netatmo Camera,0.9777166741147708,0.9935909885414643,0.9855899029710702,5149.0
Netatmo Weather Station,0.8616583892996219,0.5148750495834986,0.6445847481535267,2521.0
Philips Hue Bridge,0.9744941336507397,0.996811224489796,0.9855263535009028,17248.0
Ring Base Station,0.919716172944125,0.16202694034637588,0.25858932058499184,4677.0
SIMCAM 1S (AMPAKTec),0.9996706887657517,0.9976923883780288,0.9986805587885333,28601.0
Smart Board,0.9462809917355373,0.45436507936507936,0.613941018766756,504.0
Sonos One Speaker,0.9576285027308792,0.9644810790558263,0.9610424647365725,5338.0
Teckin Plug,0.8690913853162835,0.8759275540706876,0.8724960749865192,17061.0
Yutron Plug,0.8639142448789376,0.8771901861444753,0.8705010422282825,17567.0
iRobot Roomba,0.8128549014207124,1.0,0.8941622401075093,1425.0
accuracy,0.8867530592211812,0.8867530592211812,0.8867530592211812,0.8867530592211812
macro avg,0.8897595577269375,0.8207375979044919,0.823335946774152,404433.0
weighted avg,0.8994894778767529,0.8867530592211812,0.8807911159024613,404433.0
