,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,5,30199,92,315,0,0,4,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
2,1,494,14574,3383,0,264,1,0,0,9,8,0,357,0,0,31,0,4,9,1,2,0,9,31,0,9,124,0,0,100
3,0,867,970,16003,0,3,0,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,137,0,0,0,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0
6,0,0,46,48,0,914,49470,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,14,984,0,0,4,0,0,0
7,0,0,0,0,0,0,0,8065,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,470,344,0
8,9510,0,0,0,0,14,0,0,24451,0,0,0,133,0,0,16,0,848,0,0,0,0,5,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,4,14,0,1,0,10274,0,0,0,0,0,0,1,897,0,5,46,1,1,1,13,5,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7946,0,1107,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,107,54,24,0,1774,3,0,6,2,9,0,29625,0,0,0,0,25,1,0,1,0,3,58,4,4,18,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,117,0,27122,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,95,0,3365,24306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18819,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,9927,0,0,0,0,0,0,0,0,0,0,363,412,0
17,0,0,0,0,0,1,0,0,10,0,3030,0,0,0,0,0,0,25183,570,0,0,0,193,2,0,0,6,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,6,2979,0,1,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8060,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5120,0,0,0,0,0,9,0,0,0
21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,39,0,0,0,0,2459,0,0,0,0,0,5,5,0
22,0,11,26,0,0,13,0,0,0,0,0,0,28,0,0,112,0,0,0,0,0,0,16919,0,0,0,1,0,0,0
23,0,24,1,1,0,6,7,0,0,0,0,0,2946,0,0,0,0,0,0,0,0,0,0,1670,0,0,10,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28565,0,44,0,0,0
25,2,3,231,79,0,20,0,0,0,0,0,0,32,0,0,2216,0,0,0,0,0,0,0,25,2,1221,41,0,0,0
26,0,495,4,1,0,1341,0,0,0,0,2,0,1,0,0,0,0,0,3,0,41,0,1,0,0,0,4965,0,0,0
27,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,1278,0,0,0,0,0,0,0,0,0,0,14399,738,0
28,0,0,0,0,0,0,0,307,3,0,0,0,0,6,0,0,917,0,0,0,0,33,0,0,0,0,0,9276,7505,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431
