,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9978877874508928,0.9500628930817611,0.9733878486304615,7950.0
Amazon Alexa Echo Dot,0.957846256435096,0.9758244663274074,0.9667517846981056,30262.0
Amazon Alexa Echo Spot,0.7698791357472545,0.8996695448246456,0.8297293984393775,18762.0
Amazon Alexa Echo Studio,0.8237369738934875,0.8736273729680573,0.8479489249666712,17594.0
Amazon Plug,1.0,0.9946157611355849,0.9973006134969327,2043.0
Arlo Base Station,0.9692616104243236,0.42511723329425555,0.5910155852093306,6824.0
Arlo Q Camera,0.9456140350877194,0.990288713910761,0.9674358974358974,3810.0
Atomi Coffee Maker,0.9244174200551164,0.8472437644099771,0.8841497449557704,9542.0
Borun/Sichuan-AI Camera,0.8417915747292601,0.9981355065708357,0.9133210423488622,33253.0
D-Link Mini Camera,0.9873921698739216,0.9979879275653923,0.9926617745163441,1491.0
D-Link Water Sensor,0.8861324041811847,0.9444444444444444,0.9129687214194255,36.0
Eufy HomeBase 2,0.7751642917573852,0.8508739985433358,0.8112565733919421,10984.0
Globe Lamp ESP_B1680C,0.9744614411099981,0.859839965397924,0.9135694720755856,9248.0
Google Nest Mini,0.985263947375292,0.687043630017452,0.8095631766995106,28650.0
Gosund Plug,0.8901690664310202,0.976879734720837,0.9315108641486411,37093.0
Gosund Socket,0.9629955121207938,0.8753868297948904,0.9171036609670319,27790.0
HeimVision Smart WiFi Camera,0.9997620067590081,0.9976251543649661,0.9986924375341749,21054.0
HeimVision SmartLife Radio/Lamp,0.8142738795967004,0.8720717389294629,0.8421823243664257,10817.0
Home Eye Camera,0.9397309170785283,0.7177309426444375,0.8138636228523868,28611.0
Luohe Cam Dog,0.742069764221604,0.7458523683577784,0.7439562565081644,4159.0
Nest Indoor Camera,0.9761799819752843,0.9737459665591082,0.9749614530167656,6818.0
Netatmo Camera,0.9970495672698663,1.0,0.998522604156407,5069.0
Netatmo Weather Station,0.9168237717730543,0.9921660791226008,0.953008086685751,2553.0
Philips Hue Bridge,0.9991944366867258,0.9961589943548856,0.997674405863288,17183.0
Ring Base Station,0.06824055459418844,0.05983746792130026,0.06376335002629639,4676.0
SIMCAM 1S (AMPAKTec),0.7712100027268668,0.9976394999650815,0.869932190658837,28638.0
Smart Board,0.46620719915611203,0.22952182952182953,0.3076010346480563,481.0
Sonos One Speaker,0.9656809006184235,0.9407379798732762,0.953046251961885,5366.0
Teckin Plug,0.8676629592123604,0.8734632862951447,0.8705534602060929,16724.0
Yutron Plug,0.8818641580346034,0.8683265642474541,0.8750430048803672,16989.0
iRobot Roomba,0.9937413073713491,1.0,0.9968608301360307,1429.0
accuracy,0.8862983560912626,0.8862983560912626,0.8862983560912626,0.8862983560912626
macro avg,0.873925968830562,0.8519974083601577,0.8554624644161553,415899.0
weighted avg,0.893827294172968,0.8862983560912626,0.883082936743706,415899.0
