,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8482273433080847,0.9372748726866227,0.8905305921005626,8051.0
Amazon Alexa Echo Dot,0.9284445437851335,0.9720222078408666,0.9497337563272354,29359.0
Amazon Alexa Echo Spot,0.8165286211347865,0.7756925059050891,0.7953589315685369,18628.0
Amazon Alexa Echo Studio,0.7871000172214788,0.9164898044111528,0.846881150016722,19224.0
Amazon Plug,1.0,1.0,1.0,2005.0
Arlo Base Station,0.965216689086868,0.4291340863017665,0.5941221260860412,6906.0
Arlo Q Camera,0.9863636051826917,0.79627687467226,0.881184594909888,3814.0
Atomi Coffee Maker,0.18882978723404256,0.014901878476230455,0.027623772006614145,9529.0
Borun/Sichuan-AI Camera,0.9832226958277909,0.9987196332224428,0.9909105785587439,35771.0
D-Link Mini Camera,0.4845308261060766,0.991869918699187,0.6180490700526399,1476.0
D-Link Water Sensor,0.8634146341463413,0.918918918918919,0.8889851932105455,37.0
Eufy HomeBase 2,0.4915694902732767,0.9320861778526466,0.6436740807461087,11279.0
Globe Lamp ESP_B1680C,0.1571555189116768,0.005300735612289053,0.010255551844776783,9244.0
Google Nest Mini,0.9801549803375297,0.963963963963964,0.9719898945781061,20424.0
Gosund Plug,0.5813152778561601,0.7635400907715584,0.6600821623977009,37016.0
Gosund Socket,0.6514215658797067,0.58966101084333,0.6190045779937542,27759.0
HeimVision Smart WiFi Camera,0.9364441605031333,0.9987920792079208,0.9654480815588663,20200.0
HeimVision SmartLife Radio/Lamp,0.13354109629933572,0.14778679454075985,0.14030326290175615,10844.0
Home Eye Camera,0.9876441546001317,0.8506831352311662,0.9140616046454522,23641.0
Luohe Cam Dog,0.7154508382419574,0.7613307618129219,0.7376781125905163,4148.0
Nest Indoor Camera,0.9931506849315068,0.020549886621315194,0.04026659261316302,7056.0
Netatmo Camera,0.8464434817652207,0.9921434019832189,0.9089859600239525,5244.0
Netatmo Weather Station,0.9995221255592026,0.8001530221882174,0.8887944468054965,2614.0
Philips Hue Bridge,0.8101893173221694,0.8466508971326372,0.8256678245992566,17333.0
Ring Base Station,0.9369383254310872,0.7420724094881398,0.8281726246442813,6408.0
SIMCAM 1S (AMPAKTec),0.9955596854217064,0.9506164216114273,0.9725691133845741,28633.0
Smart Board,0.850174247385118,0.5268630849220104,0.6505501090983654,577.0
Sonos One Speaker,0.56968744140958,0.9200743494423792,0.7036755148836291,5380.0
Teckin Plug,0.11114726390592719,0.08054245283018868,0.09340170462038869,16960.0
Yutron Plug,0.3482899962503632,0.46028156272968845,0.3965300577451405,17687.0
iRobot Roomba,0.6742412219878877,1.0,0.8052649196846046,1495.0
accuracy,0.7432463509989187,0.7432463509989187,0.7432463509989187,0.7432463509989187
macro avg,0.7297393431389023,0.7130449335458167,0.6857985794257232,408742.0
weighted avg,0.7415363763246056,0.7432463509989187,0.7231721510331109,408742.0
