,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9984753515161782,0.9674983585029547,0.9827428095039601,6092.0
Amazon Alexa Echo Dot,0.7802993961942303,0.9595371073678567,0.8606857280091236,22381.0
Amazon Alexa Echo Spot,0.7921114251198974,0.8975540154912351,0.8415426618097783,14718.0
Amazon Alexa Echo Studio,0.8882337412203778,0.8072718991953849,0.845819808478546,13174.0
Amazon Plug,0.9941916528277096,1.0,0.9970873403281949,1472.0
Arlo Base Station,0.9867247669495643,0.9328620524644364,0.9590377119715721,45974.0
Arlo Q Camera,0.9530946922941281,0.002149946039740144,0.00429021421275688,47257.0
Atomi Coffee Maker,0.15750070851046094,0.01760715832010391,0.03167350342525447,6929.0
Borun/Sichuan-AI Camera,0.9909936204811741,0.9752564628641773,0.9830620644013817,24370.0
D-Link Mini Camera,0.9889400921658986,0.9871205151793928,0.9880294659300185,1087.0
Eufy HomeBase 2,0.7333474084239417,0.8713156904552866,0.796400320990485,7973.0
Globe Lamp ESP_B1680C,0.15450432391558397,0.008595139300533492,0.016284359311718254,6748.0
Google Nest Mini,0.8961656929389283,0.9940224868352387,0.9425602258162453,21079.0
Gosund Plug,0.6271763798914077,0.5265298562750036,0.5724630374091679,26996.0
Gosund Socket,0.3987000321689928,0.6093714511430406,0.48202219949985725,20253.0
HeimVision Smart WiFi Camera,0.9983409386005739,1.0,0.999167308622291,13758.0
HeimVision SmartLife Radio/Lamp,0.13788735583668915,0.16027414646528745,0.14824031981180977,7879.0
Home Eye Camera,0.9519970685232686,0.9002772216232866,0.9254150752973305,25972.0
Luohe Cam Dog,0.6499869689861871,0.8244628099173553,0.7269017779073156,3025.0
Nest Indoor Camera,0.9999751830251892,0.9225450465920279,0.9597008526651741,43677.0
Netatmo Camera,0.9609491671369395,0.9934554973821988,0.9769301715241199,9168.0
Netatmo Weather Station,0.9061936259771496,0.8518937252685133,0.8782051282051281,1769.0
Philips Hue Bridge,0.9970203308294379,0.9985079416011551,0.9977635807049188,12466.0
Ring Base Station,0.03484848484848485,0.006877990430622009,0.011488511488511488,3344.0
SIMCAM 1S (AMPAKTec),0.9973295919576566,0.9929798632920747,0.9951495993115632,21652.0
Smart Board,0.14903714858029335,0.6211009174311926,0.2403908021480769,436.0
Sonos One Speaker,0.07392010052678268,0.7447336804164999,0.13449087793948683,4994.0
Teckin Plug,0.4593975531494281,0.4829241422725842,0.47086715735498974,12708.0
Yutron Plug,0.6426025475498507,0.8594556324732535,0.7353754814783291,12712.0
iRobot Roomba,0.7974778654979218,0.9980879541108987,0.8841395629772159,1046.0
accuracy,0.7322997263714863,0.7322997263714863,0.7322997263714863,0.7322997263714863
macro avg,0.7032474405214776,0.7304756236237111,0.6795975886178106,441109.0
weighted avg,0.818150341691189,0.7322997263714863,0.7163007890768973,441109.0
