,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5455,4,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,21776,5117,259,0,0,0,0,2,2,0,0,127,0,0,0,0,0,2,0,0,0,556,1,0,2,32,0,0,2
2,1,534,10005,3832,0,0,3,0,1,0,1,0,6,0,0,2,0,11,8,0,0,0,236,115,0,27,97,0,0,0
3,0,681,759,12787,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,130,2,0,2,7,0,0,0
4,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,430,0,0,0,2312,0,0,0,0,2,0,803,0,0,0,0,0,3,0,7561,0,0,1673,0,3,370,0,0,0
6,0,9809,2745,1,0,25,0,0,0,0,112,0,341,0,0,0,0,1,0,0,115,0,0,9738,45,0,150,0,0,0
7,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,6179,257,0
8,0,0,0,1,0,0,0,0,24586,0,0,0,14,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,10,1,0,0,0,0,0,1065,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
10,0,21,0,0,0,0,0,0,0,0,7605,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,1,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,34,0,567,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,17,30,1,0,0,14,0,25,0,0,0,19847,0,0,0,0,16,0,0,0,0,0,0,0,1,21,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,141,0,25401,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,85,0,7518,12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,7040,0,0,0,0,0,0,0,0,0,0,529,226,0
17,0,0,0,0,0,0,0,0,16,0,2078,0,0,0,0,0,0,16923,543,0,0,0,0,0,0,0,26,0,0,0
18,0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,0,6,2217,0,0,0,0,0,0,0,1,0,0,0
19,0,0,12700,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188,0,0,0,0,0,0
20,0,0,1,0,0,80,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6457,243,0,0,0,0,311,0,0,0
21,0,0,0,0,0,0,0,10,0,0,94,0,0,146,6,0,313,0,0,0,377,449,0,0,0,0,0,164,321,0
22,0,0,9,2,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,12926,0,0,0,0,0,0,0
23,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3179,0,0,8,0,0,7
24,0,0,0,0,0,0,0,0,0,0,39,0,202,0,0,0,0,0,0,0,0,0,0,0,20853,0,56,0,0,0
25,10,10,122,140,0,0,2,0,2,0,0,0,4,0,0,2,0,0,1,0,0,0,3,1,8,2392,8,0,0,0
26,0,287,5436,126,0,294,0,0,0,129,0,0,514,0,0,0,0,0,0,0,21,0,0,56,3,0,4952,0,0,1
27,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,12030,515,0
28,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,6054,6109,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036
