,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7557,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,0,28297,157,355,0,0,1,0,0,0,0,0,0,42,0,0,1,0,0,0,1,0,0,0,2,0,2,1,0,0,0
2,0,334,15771,2608,0,0,0,0,1,1,0,2,0,7,0,0,1,0,1,10,5,0,0,1,207,0,2,128,0,0,0
3,0,599,1807,15027,0,0,0,0,1,0,0,16,0,19,0,0,0,1,1,0,0,7,0,1,1,1,3,1,0,0,0
4,0,0,0,0,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,3590,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168,0,0,0
6,0,587,1,0,0,0,3188,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,17,0,0,0
7,0,0,0,0,0,0,0,165,0,0,0,0,1,0,1583,0,0,6712,0,0,0,0,2,0,0,0,0,0,708,360,0
8,0,0,0,1,0,9,0,0,35660,0,0,0,0,16,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,9
9,3,6,81,256,0,0,5,0,4,1506,0,7,0,23,0,0,1,0,0,0,13,1,0,0,11,0,0,0,0,0,610
10,0,0,0,0,0,0,0,0,3,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
11,0,0,0,0,0,0,0,0,1,0,0,10332,0,0,0,0,0,0,99,729,2,1,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9054,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,98,51,29,0,0,1,0,42,7,0,1,0,19755,0,0,0,0,22,1,4,2,0,3,24,2,0,20,0,0,0
14,0,0,0,0,0,0,0,9498,0,0,0,0,8080,0,4504,7022,0,0,0,0,0,0,0,0,0,0,0,0,1584,6328,0
15,0,0,0,0,0,0,0,0,0,0,0,0,106,0,19230,8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,18828,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,148,0,0,0,0,7916,0,0,0,0,1403,0,0,0,0,0,0,0,0,0,0,885,491,0
18,0,0,0,0,0,0,0,0,42,0,0,2892,0,0,0,0,0,0,20143,600,0,0,0,0,0,0,0,10,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,951,0,2,0,0,0,0,92,3081,0,3,0,0,0,0,0,0,0,0,0
20,0,1,33,13,0,1,0,0,26,24,0,0,0,0,0,0,0,0,0,0,7710,0,0,16,2,0,0,0,0,0,0
21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5058,25,61,0,0,0,2,0,0,0
22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,100,0,0,105,0,0,0,320,1778,0,0,0,0,0,159,44,0
23,0,2,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17228,0,0,0,0,0,0,0
24,0,28,1399,5,0,0,6,0,0,0,0,1,0,25,0,0,0,0,2,0,1420,0,0,0,1767,0,0,13,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28534,1,44,0,0,0
26,0,2,175,61,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,3,14,6,225,7,0,0,0
27,0,70,670,3,0,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,4504,0,0,0
28,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,6660,0,739,0,0,0,0,0,0,0,0,0,0,1399,7964,0
29,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,12888,0,743,0,0,0,0,0,0,0,0,0,0,2814,840,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425
