,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5894,0,0,1,0,0,0,0,185,0,0,0,4,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1,6,21628,181,511,0,0,0,0,0,6,0,0,27,0,0,0,0,2,0,0,0,0,0,0,0,1,15,0,0,1
2,0,391,12181,2007,0,0,1,0,0,2,0,0,10,0,0,0,0,6,7,1,1,0,1,0,0,14,92,0,0,2
3,0,306,980,11866,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0
4,0,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3027,0,3,0,5971,0,0,0,0,3,0,6758,0,0,0,0,4,0,1,19609,0,0,10113,0,0,482,0,0,0
6,0,27354,33,15,0,31,0,0,0,0,160,0,764,0,0,0,0,7,0,2,54,0,0,18308,0,0,526,0,0,0
7,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,5997,0,0,0,0,23,0,0,0,0,0,465,343,0
8,0,0,0,0,0,0,0,0,23754,0,0,0,10,0,0,1,0,594,0,0,0,0,0,0,0,11,0,0,0,0
9,0,1,1,1,0,0,0,0,0,1081,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,6941,0,0,0,0,0,0,369,663,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,58,0,555,6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,267,32,5,0,0,0,0,23,0,0,0,20518,0,0,0,0,26,1,0,1,0,0,5,0,0,201,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,224,0,13719,13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,152,0,7447,12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,1008,0,0,0,0,44,0,0,0,0,0,6245,497,0
17,0,3,10,0,0,0,0,0,1,0,1836,0,8,0,0,0,0,23521,563,0,0,0,0,0,0,1,29,0,0,0
18,0,0,0,0,0,0,0,0,0,0,561,0,0,0,0,0,0,243,2221,0,0,0,0,0,0,0,0,0,0,0
19,0,957,1134,0,0,0,0,0,0,2103,0,0,0,0,0,0,0,0,0,39482,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9125,0,25,0,0,4,12,0,0,0
21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,25,0,0,0,19,1666,0,0,0,0,0,40,13,0
22,0,9,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,12439,0,0,1,0,0,0,1
23,0,2121,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,111,0,0,1095,0,0,7
24,0,0,2,0,0,0,0,0,0,0,0,0,57,0,0,0,0,92,0,0,0,0,0,0,21495,6,0,0,0,0
25,0,3,89,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,237,14,0,0,0
26,0,270,12,0,0,290,0,0,1,0,0,0,1,0,0,0,0,96,0,0,1,0,0,0,0,0,4322,0,0,0
27,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,478,0,0,0,0,48,0,0,0,0,0,11267,712,0
28,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,480,0,0,0,0,46,0,0,0,0,0,858,11115,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046
