,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9990707553431568,0.9444095871502072,0.9709714875499935,7969.0
Amazon Alexa Echo Dot,0.9593711245378236,0.9760835239905907,0.967655168536228,31033.0
Amazon Alexa Echo Spot,0.8601083973646864,0.8608829568788501,0.8604953734089855,17532.0
Amazon Alexa Echo Studio,0.8648229704522006,0.8917555373256768,0.8780827676664691,19504.0
Amazon Plug,1.0,0.99951171875,0.9997557997557998,2048.0
Arlo Base Station,0.7738646225028832,0.423443008225617,0.5473740309344549,6808.0
Arlo Q Camera,0.7901896174312614,0.9921177088807147,0.879714845839499,3806.0
Atomi Coffee Maker,0.1683548526132339,0.012886327920377161,0.02394020792549005,9545.0
Borun/Sichuan-AI Camera,0.9586235012509567,0.9747095010252906,0.9665229479306889,35112.0
D-Link Mini Camera,0.9997264021887824,0.9621372031662269,0.9805710087903285,1516.0
Eufy HomeBase 2,0.7348161326187916,0.9194783877439358,0.8168407069602808,10966.0
Globe Lamp ESP_B1680C,0.1313568755981808,0.0033444816053511705,0.0065228827221991805,9269.0
Google Nest Mini,0.8741593262516707,0.9761743503772002,0.9223546173875885,29825.0
Gosund Plug,0.5811216496821762,0.7607330832141218,0.6589065916160528,37049.0
Gosund Socket,0.3352744894487486,0.3034514992449845,0.318570242221938,27814.0
HeimVision Smart WiFi Camera,1.0,0.6864317919681242,0.76423999513476,19074.0
HeimVision SmartLife Radio/Lamp,0.13275556225574095,0.1420145608699659,0.13722905980325992,10851.0
Home Eye Camera,0.9468911435685881,0.8852060315474951,0.9150101456301962,28782.0
Luohe Cam Dog,0.7315381772498875,0.7374638379942141,0.7344890536356216,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,0.7047496953509874,0.9757670510064491,0.7636535321812837,5117.0
Netatmo Weather Station,0.8990537219207425,0.8870710295291302,0.8930221578005562,2506.0
Philips Hue Bridge,0.9920702514046909,0.99702747513027,0.9945424973962507,16888.0
Ring Base Station,0.9861728688390199,0.7603411513859275,0.8586559915468375,4690.0
SIMCAM 1S (AMPAKTec),0.9990432252433831,0.9921424829753798,0.9955495897343573,28635.0
Smart Board,0.10306686750341525,0.5192307692307693,0.1536381999381517,52.0
Sonos One Speaker,0.9703022339195246,0.7053974772660605,0.8169109764453925,6818.0
Teckin Plug,0.38309545062628503,0.8892579019697664,0.5354969293333862,17464.0
Yutron Plug,0.325518459327035,0.050803270253273115,0.0878897002911598,17491.0
iRobot Roomba,0.9266710553435982,0.9751978891820581,0.9503133111342705,1516.0
accuracy,0.766289990619591,0.766289990619591,0.766289990619591,0.766289990619591
macro avg,0.7377263143279151,0.7398565243146845,0.7131504182417561,433883.0
weighted avg,0.7608091554319734,0.766289990619591,0.7452507692270303,433883.0
