,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5954,0,0,0,0,0,0,0,9,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,0,22127,572,323,0,0,1,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0
2,0,195,11179,1844,0,0,0,0,0,0,0,0,3,0,0,1,0,5,4,0,1,0,1,2,0,1,92,0,0,0
3,0,812,1281,12065,0,0,0,0,1,0,0,0,16,0,0,0,0,1,0,0,0,0,3,25,0,3,1,0,0,0
4,0,0,0,0,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,97,2721,0,0,1978,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
6,0,15,6,3,0,3,2823,0,0,0,0,0,48,0,0,0,0,0,0,0,10,0,0,2052,0,0,11,0,0,0
7,0,0,0,0,0,0,0,5861,0,0,0,0,0,0,0,0,365,0,0,0,0,22,0,0,0,0,0,394,293,0
8,0,0,3,2,0,0,0,0,23576,0,0,0,11,0,0,0,0,582,0,0,0,0,4,0,0,0,0,0,0,1
9,0,4,19,3,0,0,2,0,0,1074,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7211,0,1,0,0,0,0,405,496,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5783,0,804,124,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
12,0,21,35,0,0,0,0,0,21,0,1,0,20438,0,0,0,0,17,5,0,0,0,0,1,1,0,8,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,120,0,26251,504,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,79,0,2423,17656,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,5511,0,0,0,0,4471,0,0,0,0,3674,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,7013,0,0,0,0,43,0,0,0,0,0,419,320,0
17,0,0,0,0,0,2,1,0,3,0,1869,0,0,0,0,0,0,18934,450,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,1,0,0,0,0,555,0,0,0,0,0,0,185,2279,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29549,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,4296,0,1,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,28,0,0,0,0,1609,0,0,0,0,0,171,68,0
22,0,0,19,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,12840,0,0,0,0,0,0,0
23,0,2562,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,623,0,0,7,0,0,7
24,0,0,0,0,0,0,11,0,0,0,4,0,91,0,0,0,0,0,0,0,0,0,0,0,20851,0,47,0,0,0
25,0,0,42,24,0,0,0,0,2,0,1,0,9,0,0,2140,0,0,1,0,0,0,0,11,2,1390,10,0,0,0
26,0,37,0,1,0,77,5,0,0,0,0,0,10,0,0,0,0,0,0,0,35,0,0,48,0,0,3673,0,0,0
27,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,699,0,0,0,0,44,0,0,0,0,0,10978,560,0
28,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,668,0,0,0,0,47,0,0,0,0,0,838,10948,0
29,3,8,38,20,0,0,0,0,2,8,0,0,10,0,0,3,0,0,0,0,0,0,5,6,0,0,3,0,0,1230
