,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8856550860623937,0.9044186046511629,0.8949385031484862,8600.0
Amazon Alexa Echo Dot,0.7892327996287574,0.8398180358576397,0.8137400301725132,18685.0
Amazon Alexa Echo Spot,0.7557415866512592,0.7665961049957664,0.7611301151003554,18896.0
Amazon Alexa Echo Studio,0.8312630778267197,0.7990213248171423,0.8148233766751677,19414.0
Amazon Plug,1.0,0.9990448901623686,0.999522216913521,2094.0
Arlo Base Station,0.7672115691538547,0.4272648083623693,0.5481714448021081,6888.0
Arlo Q Camera,0.4363458626596849,0.6253556910569105,0.4937762754016653,3936.0
Atomi Coffee Maker,0.20190327372346273,0.018742111905763567,0.034300227919713884,9508.0
Borun/Sichuan-AI Camera,0.8498584271385052,0.9993706913813323,0.9185704411424644,34959.0
D-Link Mini Camera,0.9704932295337565,0.9993215739484395,0.9846940109374946,1474.0
Eufy HomeBase 2,0.7195160791742217,0.8939709680292101,0.7973122258758453,11229.0
Globe Lamp ESP_B1680C,0.011214049179483293,0.010191082802547772,0.010678121607099123,9263.0
Google Nest Mini,0.7952974072955639,0.8741442678120711,0.8328296877832415,22583.0
Gosund Plug,0.2813179128131681,0.11731038947027728,0.16557536783269547,37076.0
Gosund Socket,0.3962028468190014,0.8759803657155187,0.5456225348493958,18539.0
HeimVision Smart WiFi Camera,0.9996993233881275,0.9747763231056968,0.9870805267101943,19783.0
HeimVision SmartLife Radio/Lamp,0.41697493351605763,0.14163819373903405,0.21145071262154866,10829.0
Home Eye Camera,0.9754100870118757,0.6793449918297814,0.800891884447909,28763.0
Luohe Cam Dog,0.6501939696015023,0.7846437023402577,0.7111195989279334,3803.0
Nest Indoor Camera,0.9527361255540692,0.9768379960962916,0.9635615278926621,7685.0
Netatmo Camera,0.8985009158834851,0.9697048498244701,0.9318499080550364,7691.0
Netatmo Weather Station,0.8146809832970128,0.8305258995650455,0.8225258318144876,2529.0
Philips Hue Bridge,0.9962008379440501,0.9970267709073679,0.9966135715261991,16884.0
Ring Base Station,0.3064911044060531,0.043092522179974654,0.07556115537342464,4734.0
SIMCAM 1S (AMPAKTec),0.9233269038378739,0.9974125874125874,0.9589409497212065,28600.0
Smart Board,0.3857166431049993,0.41191489361702127,0.3983743931939963,235.0
Sonos One Speaker,0.3929659395919022,0.7093360394317193,0.5057501798433628,6898.0
Teckin Plug,0.3357184672891175,0.4793309303897274,0.39487236939119164,17756.0
Yutron Plug,0.040295370789803844,0.04135756463911024,0.04081955883387954,17443.0
iRobot Roomba,0.9930507296733844,0.9469847581179589,0.9694708276797828,1509.0
accuracy,0.6769944210943895,0.6769944210943895,0.6769944210943895,0.6769944210943895
macro avg,0.6591071847516383,0.6711492978054856,0.6461522525398193,398286.0
weighted avg,0.6668885777415612,0.6769944210943895,0.6540703012888459,398286.0
