,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7529,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,23942,107,355,0,0,9,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,0,0,51,0,0,0
2,0,346,15428,2139,2,0,0,0,1,3,0,2,0,167,0,0,2,0,4,10,0,0,0,17,351,0,218,132,0,0,0
3,0,601,1052,15570,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,1,1,0,4,4,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,5895,0,0,0,0,0,0,0,701,0,0,0,0,0,21,0,1,0,1,0,0,0,149,0,0,0
6,0,878,0,1,0,2872,21,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,23,0,0,0
7,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,401,0,0,0,0,29,0,0,0,0,0,574,8354,0
8,0,0,0,0,0,0,0,0,35575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,0,3,0,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
11,0,0,1,0,0,0,0,0,0,0,0,10361,0,0,0,0,0,0,39,609,0,0,0,0,0,0,0,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,46,0,9049,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,376,75,14,0,0,0,0,83,1,0,2,0,20434,0,0,2,0,21,0,0,9,0,0,27,5,0,71,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8074,0,28275,661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,109,0,27076,549,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,0,3,0,0,8773,0,1,0,0,9898,0,0,0,0,2,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,1491,0,0,0,0,63,0,0,0,0,0,699,8485,0
18,0,0,9,0,0,0,0,0,42,0,0,3147,0,38,0,0,0,0,19702,391,0,6,0,0,0,0,7,56,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,1137,0,0,0,0,0,0,30,2976,0,0,0,0,0,0,0,2,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23258,0,0,0,1949,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137,0,0,0,0,0,9,0,0,0
22,0,0,0,0,0,0,0,166,0,0,0,0,0,0,28,1,0,578,0,0,0,0,1591,0,0,0,0,0,71,21,0
23,0,0,9,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,17182,0,0,0,0,0,0,0
24,0,25,3,3956,0,0,9,0,0,0,0,0,0,28,0,0,1,0,0,0,1,1,0,0,611,0,0,12,0,0,9
25,0,0,0,0,0,0,0,0,2635,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,25905,0,44,0,0,0
26,0,1,82,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,193,7,0,0,0
27,0,48,5,1,0,82,0,0,0,0,0,1,0,663,0,0,0,0,0,0,0,0,0,1,0,0,0,4525,0,0,0
28,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,800,0,0,0,0,61,0,0,0,0,0,8671,7606,0
29,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,793,0,0,0,0,61,0,0,0,0,0,8666,7652,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430
