,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9940252645954251,0.8961218836565097,0.9425380382000647,6498.0
Amazon Alexa Echo Dot,0.8409906886710725,0.969933318004139,0.9008714129252509,21745.0
Amazon Alexa Echo Spot,0.8384470847372325,0.715431504651909,0.7720697795652071,15585.0
Amazon Alexa Echo Studio,0.7622500161767756,0.8419135841634414,0.8001037213348863,15761.0
Amazon Plug,0.9993569131832798,0.9948783610755442,0.9971126082771896,1562.0
Arlo Base Station,0.8731379114271587,0.11006617038875104,0.19547756034469638,24180.0
Arlo Q Camera,0.5619125506964452,0.06684809939358084,0.119479079861362,33805.0
Atomi Coffee Maker,0.7778347870702924,0.21856978085351791,0.34124929656724823,6936.0
Borun/Sichuan-AI Camera,0.9795867182947775,0.975891865201827,0.9777125674299434,32404.0
D-Link Mini Camera,0.9986785326135372,0.9672760511882998,0.982726441177498,1094.0
Eufy HomeBase 2,0.7352427913890518,0.8758503014446593,0.7994023660584427,8791.0
Globe Lamp ESP_B1680C,0.13808411468603501,0.003420074349442379,0.006674793321653517,6725.0
Google Nest Mini,0.8790091681131272,0.9867012650016218,0.9297458823718312,18498.0
Gosund Plug,0.5005485229717316,0.7605927023522875,0.6037603797883591,26995.0
Gosund Socket,0.48840431919586624,0.3035615354174911,0.3744120036426078,20216.0
HeimVision Smart WiFi Camera,0.9998785302156088,0.9537882080254961,0.976289689162486,13806.0
HeimVision SmartLife Radio/Lamp,0.4287331047978048,0.14427103159497526,0.21589291033834979,7881.0
Home Eye Camera,0.926765586193721,0.7686173022076688,0.8403152697981927,18934.0
Luohe Cam Dog,0.7096928787347669,0.6998313659359191,0.7047276217819516,2965.0
Nest Indoor Camera,1.0,0.9992384948059598,0.9996191023752201,69599.0
Netatmo Camera,0.343942267905948,0.9397767630644344,0.5035820367097402,11826.0
Netatmo Weather Station,0.7336286871501047,0.6945228684359119,0.7135401084535307,1771.0
Philips Hue Bridge,0.8586729980342221,0.9976455913307867,0.9229571710155964,12827.0
Ring Base Station,0.04143246151284297,0.3598475967174678,0.07430905230225986,3412.0
SIMCAM 1S (AMPAKTec),0.9992772646164759,0.9647890556856265,0.9817303605735657,21783.0
Smart Board,0.3284330471625453,0.39713168187744463,0.3520951679344068,767.0
Sonos One Speaker,0.6990205927636464,0.7967783505154639,0.7446995836618275,4656.0
Teckin Plug,0.3723016466189643,0.8866155707946752,0.5244005438978915,12395.0
Yutron Plug,0.10254397490672477,0.04981690570643882,0.06705689088550551,13108.0
iRobot Roomba,0.7988141977619697,0.9402164862614489,0.8637652472410482,1201.0
accuracy,0.7066041313515761,0.7066041313515761,0.7066041313515761,0.7066041313515761
macro avg,0.6903548874065718,0.6759981256700914,0.6409438895665938,437726.0
weighted avg,0.7582657195595803,0.7066041313515761,0.6843215915275748,437726.0
