,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9005740808598999,0.9658108462143045,0.9320523355034448,7634.0
Amazon Alexa Echo Dot,0.9363717521771934,0.9807487366358417,0.9580466306362837,29089.0
Amazon Alexa Echo Spot,0.8515360670901526,0.9029568897117164,0.8764929127465374,18905.0
Amazon Alexa Echo Studio,0.8051697259056094,0.8410157472103453,0.8223352436865499,19178.0
Amazon Plug,1.0,0.9994921279837481,0.9997459994919989,1969.0
Arlo Base Station,0.9460624556788776,0.4302177068214804,0.5914678377994875,6890.0
Arlo Q Camera,0.14710144927536234,0.0054916317991631795,0.010587883278240054,3824.0
Atomi Coffee Maker,0.9241447432445211,0.8455337461950247,0.8830932497356218,9527.0
Borun/Sichuan-AI Camera,0.8789655952738166,0.9754466175599019,0.9189244605464545,35433.0
D-Link Mini Camera,0.9932028271214495,0.9833109017496635,0.988232092949129,1486.0
D-Link Water Sensor,0.9880597014925373,0.9428571428571428,0.9649205667668527,70.0
Eufy HomeBase 2,0.71951091454288,0.9329322243850646,0.8124258067241582,11302.0
Globe Lamp ESP_B1680C,0.12479936770428016,0.003461330448891293,0.006735840610204188,9245.0
Google Nest Mini,0.7955544867755406,0.9471934713375795,0.8647755595089126,20096.0
Gosund Plug,0.5006433405875805,0.7610795915059166,0.6039827277842743,37014.0
Gosund Socket,0.49149318706889494,0.30551130014778505,0.3768027027711357,27743.0
HeimVision Smart WiFi Camera,0.9999340151765093,0.7268655154369441,0.7926267281105991,19110.0
HeimVision SmartLife Radio/Lamp,0.4306427667132355,0.12704147465437787,0.19620236563830876,10850.0
Home Eye Camera,0.94926792199949,0.852320711171895,0.8981858494626666,23398.0
Luohe Cam Dog,0.7277434267977794,0.7294569918308506,0.7285992001235124,4162.0
Nest Indoor Camera,0.999863219805772,1.0,0.9999316052253608,14620.0
Netatmo Camera,0.6419266131532285,0.9197848636189013,0.70657790483758,5206.0
Netatmo Weather Station,0.6667215502378611,0.6535277887268427,0.66005843080383,2537.0
Philips Hue Bridge,0.996564889264522,0.999341116633915,0.9979510670320366,17302.0
Ring Base Station,0.4648893437229832,0.5436050223451798,0.49896544267740967,4699.0
SIMCAM 1S (AMPAKTec),0.9994751023550407,0.9976945647617717,0.9985840398566559,28628.0
Smart Board,0.45813573601219615,0.4914110429447853,0.4289436745332037,652.0
Sonos One Speaker,0.9541400099838169,0.2163778162911612,0.35275195515738905,23080.0
Teckin Plug,0.4647191940837577,0.8716267488736069,0.6062227856603696,16868.0
Yutron Plug,0.7605355893307161,0.48252983852094544,0.5904453718609077,17092.0
iRobot Roomba,0.20530978464265842,0.997191011235955,0.31533537408369483,1424.0
accuracy,0.7502047628037937,0.7502047628037937,0.7502047628037937,0.7502047628037937
macro avg,0.7330018986476826,0.7236075651487324,0.6897420530839616,429033.0
weighted avg,0.7780265774983437,0.7502047628037937,0.731956290241683,429033.0
