,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8699096740076311,0.9593475213457372,0.9123939445727158,7847.0
Amazon Alexa Echo Dot,0.8740304981624012,0.8744339415256099,0.8742321641704592,18196.0
Amazon Alexa Echo Spot,0.6131865552123102,0.7368230470206081,0.6693433338673438,18779.0
Amazon Alexa Echo Studio,0.8321034494049474,0.9113982701812191,0.8699476577914931,19424.0
Amazon Plug,1.0,0.9995110024449879,0.999755441428222,2045.0
Arlo Base Station,0.894062550668032,0.9734212454212454,0.9320557156983897,6825.0
Arlo Q Camera,0.4463792487434711,0.9922594142259413,0.615754285733016,3824.0
Atomi Coffee Maker,0.19009368939199048,0.015402395461231353,0.02849587651737436,9518.0
Borun/Sichuan-AI Camera,0.9622478170555155,0.9750378123298444,0.968600594490189,33058.0
D-Link Mini Camera,0.982529546019479,1.0,0.9911871242906525,1462.0
Eufy HomeBase 2,0.7356442773831064,0.8919536096376876,0.8062927673293718,11123.0
Globe Lamp ESP_B1680C,0.12356047503747261,0.003934709761106907,0.007626555740629834,9251.0
Google Nest Mini,0.9712363937559567,0.9815176116276024,0.9763465268559031,30548.0
Gosund Plug,0.5953997301399899,0.761931741535141,0.6684497674473651,37065.0
Gosund Socket,0.02236444114084446,0.020662494605092792,0.02147980730270145,18536.0
HeimVision Smart WiFi Camera,0.9998430059134439,0.9530127693535515,0.9758663840437214,20048.0
HeimVision SmartLife Radio/Lamp,0.13482061291608943,0.14438700147710487,0.13943992115681975,10832.0
Home Eye Camera,0.9401890461599669,0.8934471747882826,0.9162223535886731,28812.0
Luohe Cam Dog,0.7084943227477811,0.6816516270166804,0.6948104667328462,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,0.9784188745376955,0.7035355619755126,0.8185148209643993,7269.0
Netatmo Weather Station,0.9192338411937699,0.9822836245428688,0.9497133412604514,2461.0
Philips Hue Bridge,0.8873397736774411,0.9986412240798724,0.9397062608475041,16927.0
Ring Base Station,0.7617440086143424,0.042732496275803354,0.08092333957369902,4699.0
SIMCAM 1S (AMPAKTec),0.9991536519623638,0.9976951283394447,0.9984238557301225,28635.0
Smart Board,0.42380769020991665,0.46231155778894467,0.44168241902435057,199.0
Sonos One Speaker,0.9185587357220119,0.7099926632428467,0.8009203297454153,6815.0
Teckin Plug,0.2562903452188883,0.4896090014064697,0.3364584233614369,17775.0
Yutron Plug,0.08499397403749667,0.045540818025417616,0.059305186008105894,18019.0
iRobot Roomba,0.9881780250347705,0.9985945186226284,0.9933589653967143,1423.0
accuracy,0.7168549790934606,0.7168549790934606,0.7168549790934606,0.7168549790934606
macro avg,0.6704604751356374,0.6733689994686161,0.6495769210223362,401549.0
weighted avg,0.6933215520064302,0.7168549790934606,0.6929666870181757,401549.0
