,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7546,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,10,30660,273,296,0,0,0,0,0,0,0,0,472,0,0,0,0,0,2,0,0,0,1077,0,0,0,40,0,0,0
2,0,632,14421,2675,0,0,0,0,0,0,0,0,8,0,0,0,0,4,9,0,0,0,14,62,0,45,125,0,0,0
3,0,1417,971,16064,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,3,1,0,3,9,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,2735,1,0,0,0,0,0,377,0,0,0,0,0,0,0,4,0,0,3364,0,0,157,0,0,0
6,0,8,3743,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,16,0,0,23,0,0,0
7,0,0,0,0,0,0,0,8053,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,597,366,0
8,0,0,3,6,0,0,0,0,32278,0,0,0,17,0,0,0,0,797,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,7,0,0,0,0,0,0,0,0,10396,0,0,0,0,0,0,1,609,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7969,0,793,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,54,73,0,0,0,0,0,43,0,0,0,28521,0,0,0,0,25,0,0,0,0,5,11,2,8,79,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,198,0,27026,9849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,136,0,2453,25191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,7392,0,0,0,0,4586,0,0,0,0,1848,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,9594,0,0,0,0,0,0,0,0,0,0,747,301,0
17,0,0,16,0,0,0,0,0,0,0,3045,0,3,0,0,0,0,25152,568,0,0,0,0,0,0,4,29,0,0,0
18,0,12,0,0,0,0,0,0,0,0,942,0,0,0,0,0,0,7,3187,0,0,0,0,0,0,0,3,0,0,0
19,0,0,25088,0,0,0,0,0,0,15566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,2,0,0,0,25,0,0,0,0,2,0,6,1,0,0,0,0,0,0,5050,0,0,0,0,15,59,0,0,0
21,0,0,0,0,0,0,0,11,0,0,0,0,0,203,6,0,383,0,0,0,0,1402,0,0,0,0,0,228,392,0
22,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17168,0,0,1,0,0,0,0
23,0,28,683,526,0,0,3,0,0,0,1,0,32,0,0,0,0,3,0,0,0,0,1,3394,8,6,17,0,0,14
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28575,0,44,0,0,0
25,0,0,29,38,0,0,0,0,2,0,109,0,178,20,0,0,0,1,0,0,0,0,1,22,2,2959,11,0,0,0
26,0,52,492,0,0,74,0,0,4,0,0,0,5,0,0,0,0,0,0,0,119,0,1,4,1,0,4604,0,0,0
27,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,1001,0,0,0,0,2,0,0,0,0,0,14531,878,0
28,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,8210,7765,0
29,0,1,33,2,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423
