,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7524,0,0,0,0,0,0,0,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1,1,23943,167,293,0,0,0,0,0,0,0,0,0,87,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0
2,17,297,16843,1394,0,0,0,0,0,1,6,1,0,59,0,0,0,0,5,10,0,0,0,1,2,0,62,124,0,0,0
3,0,580,2033,14252,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,1,0,1,74,0,40,2,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,6062,1,0,0,0,0,0,0,701,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
6,0,0,1,0,0,1,3772,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,18,0,0,0
7,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,8278,0,0,0,0,2,0,0,0,0,0,433,642,0
8,0,0,0,0,0,0,0,0,35556,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
11,0,0,0,0,0,0,0,0,0,0,0,9949,0,0,0,0,0,0,432,630,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,37,0,9020,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,146,60,22,0,0,31,0,35,2,0,0,0,20539,0,0,1,0,21,0,0,5,0,1,223,4,6,20,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8080,0,28214,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,120,0,27090,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,5263,0,2,0,0,9899,0,0,0,0,3509,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,9340,0,0,0,0,0,0,0,0,0,0,496,887,0
18,0,0,6,0,0,0,0,0,39,0,0,2667,0,10,0,0,1,0,20246,398,0,30,0,0,0,0,1,2,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,837,0,0,0,0,0,0,90,3215,0,2,0,0,0,0,0,0,0,0,0
20,0,0,1199,21,0,0,0,0,0,979,0,0,0,0,0,0,23008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,4,0,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,5109,2,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,202,0,0,0,0,0,0,5,5,0,51,0,0,0,0,1301,0,0,0,0,0,701,193,0
23,0,0,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,17146,0,0,0,0,0,0,0
24,0,26,1296,66,0,0,16,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,256,0,2939,11,0,0,9
25,679,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27861,0,45,0,0,0
26,0,0,83,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,196,7,0,0,0
27,1,48,6,0,0,100,10,0,0,0,0,0,0,267,0,0,0,0,0,0,0,383,0,1,1,24,0,4481,0,0,0
28,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,730,0,0,0,0,1,0,0,0,0,0,15124,1281,0
29,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,734,0,0,0,0,4,0,0,0,0,0,8386,8065,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429
