,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7994032551944688,0.9720792588780236,0.8773254157948894,7772.0
Amazon Alexa Echo Dot,0.8495976880084835,0.9834372834372834,0.9116313137497916,28860.0
Amazon Alexa Echo Spot,0.7815974378362684,0.8068752292616466,0.7940348812268923,19083.0
Amazon Alexa Echo Studio,0.7994770253437785,0.8426692589204026,0.8205051037520488,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,0.9666407768461651,0.43146002317497106,0.5966191257250313,6904.0
Arlo Q Camera,0.006291946585539693,0.00631246712256707,0.006302190080564957,3802.0
Atomi Coffee Maker,0.19053127945182485,0.017306482064191317,0.03173076934811675,9534.0
Borun/Sichuan-AI Camera,0.9859831420631681,0.9990085144521622,0.9924453335397256,35704.0
D-Link Mini Camera,0.6959783615477525,0.5963621984974298,0.6359559293596233,2529.0
D-Link Water Sensor,1.0,0.8518518518518519,0.9200000000000002,108.0
Eufy HomeBase 2,0.7496668475177362,0.896900752418488,0.8167010647336005,11164.0
Globe Lamp ESP_B1680C,0.12380952380952381,0.004218496484586263,0.008158995815899581,9245.0
Google Nest Mini,0.9838231510221975,0.9857256778309409,0.9847734944616373,20064.0
Gosund Plug,0.6939814519602059,0.7637095467070074,0.7271777908119146,37018.0
Gosund Socket,0.49501293613848707,0.5897659344616493,0.5382512044108321,27770.0
HeimVision Smart WiFi Camera,0.7847299098373294,0.9994160428943036,0.879097784702139,18837.0
HeimVision SmartLife Radio/Lamp,0.2319502115757984,0.861207929921623,0.36546836906415575,10845.0
Home Eye Camera,0.9689948088721095,0.8668467935998649,0.9150789936938745,23687.0
Luohe Cam Dog,0.7051982370074455,0.7594097726173199,0.7313005974397959,4134.0
Nest Indoor Camera,1.0,0.2825753704649974,0.44063745019920314,7828.0
Netatmo Camera,0.9265523770375381,0.9942124684404738,0.9591906544244704,5149.0
Netatmo Weather Station,0.9856763925729443,0.7370091233637446,0.8433953699500683,2521.0
Philips Hue Bridge,0.9991286162425933,0.997159090909091,0.998142882014973,17248.0
Ring Base Station,0.953888380430555,0.6089801154586274,0.7433686533792375,4677.0
SIMCAM 1S (AMPAKTec),0.9995800401210676,0.9320653124016642,0.9646427912834129,28601.0
Smart Board,0.561986058632865,0.5246031746031746,0.5389319535367518,504.0
Sonos One Speaker,0.946209005147379,0.8416260771824653,0.8908586294853904,5338.0
Teckin Plug,0.32427696042153875,0.05204853173905398,0.08969968792424472,17061.0
Yutron Plug,0.11828202610437369,0.07659816701770365,0.09298211613560173,17567.0
iRobot Roomba,0.7740563605121193,0.9985964912280701,0.8694711014093489,1425.0
accuracy,0.7395499378141743,0.7395499378141743,0.7395499378141743,0.7395499378141743
macro avg,0.7226549744464922,0.686452820561464,0.6768993434662335,404433.0
weighted avg,0.7379469354183813,0.7395499378141743,0.7181638879316821,404433.0
