,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8688127379716166,0.9449115321872255,0.9052656888675162,7969.0
Amazon Alexa Echo Dot,0.9767634026388103,0.9449295910804627,0.9605828209785809,31033.0
Amazon Alexa Echo Spot,0.5759765482142168,0.9160050193931097,0.7071827145988017,17532.0
Amazon Alexa Echo Studio,0.9163169078048794,0.8050246103363413,0.8570719837235389,19504.0
Amazon Plug,1.0,0.99951171875,0.9997557997557998,2048.0
Arlo Base Station,0.8614850209676577,0.40049941245593423,0.546796346499944,6808.0
Arlo Q Camera,0.030998228068253718,0.005254860746190226,0.0059034320365901225,3806.0
Atomi Coffee Maker,0.00953160414080077,0.015128339444735465,0.011694863959451683,9545.0
Borun/Sichuan-AI Camera,0.835789462089806,0.9988038277511961,0.9098909105475235,35112.0
D-Link Mini Camera,1.0,0.9630606860158311,0.9811827956989247,1516.0
Eufy HomeBase 2,0.7582737146647688,0.8451759985409447,0.7993691814658079,10966.0
Globe Lamp ESP_B1680C,0.0061579329382788804,0.005502211673319667,0.005811634679784783,9269.0
Google Nest Mini,0.9916986392299154,0.6374987426655491,0.7760954093763954,29825.0
Gosund Plug,0.4996274383535666,0.5465734567734621,0.5220471465446834,37049.0
Gosund Socket,0.3356292701343523,0.3027324369022794,0.3183332135523432,27814.0
HeimVision Smart WiFi Camera,0.9998888456622019,0.9432211387228688,0.9707286804974776,19074.0
HeimVision SmartLife Radio/Lamp,0.13301207439592605,0.14194083494608792,0.13733147920016367,10851.0
Home Eye Camera,0.9364977254974038,0.7081161837259399,0.8064496982886535,28782.0
Luohe Cam Dog,0.720733287069165,0.7507232401157184,0.7354226347949634,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,0.8732002848494647,0.9695133867500487,0.9188398331652639,5117.0
Netatmo Weather Station,0.8587319243604006,0.6161213088587391,0.7174721189591078,2506.0
Philips Hue Bridge,0.99155900253952,0.9988512553292279,0.9951917698202427,16888.0
Ring Base Station,0.7538283005509896,0.04051172707889126,0.07688911153386338,4690.0
SIMCAM 1S (AMPAKTec),0.9684628781136325,0.9973459053605728,0.9826921914048492,28635.0
Smart Board,0.06217140799734332,0.5923076923076923,0.11253094066512981,52.0
Sonos One Speaker,0.37125080315833975,0.9167791141097096,0.5284892272009066,6818.0
Teckin Plug,0.7185406124828272,0.46912505726065046,0.567643593775066,17464.0
Yutron Plug,0.0382888540845499,0.038225373048996626,0.038257087170111705,17491.0
iRobot Roomba,0.9854406234917319,0.9821899736147758,0.9838124842702646,1516.0
accuracy,0.6885381542950519,0.6885381542950519,0.6885381542950519,0.6885381542950519
macro avg,0.6692889177156807,0.6495602923193003,0.6291442507010984,433883.0
weighted avg,0.7199610064259797,0.6885381542950519,0.689965363277935,433883.0
