,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5562,0,0,0,0,1,0,0,66,0,0,0,6,0,0,2,0,0,0,0,0,0,2,0,5,6,4,0,0,0
1,45,22043,540,415,0,6,122,0,19,0,0,0,137,0,0,0,0,0,3,0,0,0,155,156,207,36,71,0,0,10
2,16,312,11557,2685,0,11,24,0,46,8,0,0,11,0,0,0,0,16,8,0,12,0,6,31,0,51,36,0,0,97
3,0,738,862,12386,0,2,9,0,17,1,0,0,15,0,0,0,0,8,0,0,65,0,6,37,0,46,15,0,0,0
4,0,0,0,0,1652,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,163,0,0,0,0,0,1,0,0
5,0,475,0,1,0,109071,24,0,44,1,0,0,10,0,0,0,0,0,0,0,224,0,3,154,0,0,49,0,0,0
6,0,336,0,1,0,38,51968,0,12,0,0,0,520,0,0,0,0,0,0,0,0,0,0,10,0,0,2298,0,0,0
7,0,0,0,0,0,0,0,5850,7,0,0,0,0,0,0,0,315,0,0,0,0,25,0,0,0,0,0,609,333,0
8,0,0,8,3,0,1,0,0,16668,0,0,0,11,0,0,0,0,570,0,0,0,0,0,0,2,0,0,0,0,0
9,3,2,66,1,0,2,2,0,4,1087,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
10,2,0,2,0,0,1,2,0,9,0,7114,0,6,0,0,4,2,451,468,0,7,3,1,4,17,38,12,0,0,0
11,0,0,0,0,0,0,0,0,5,0,0,5788,0,804,197,0,0,0,0,0,0,0,0,0,0,0,0,81,8,0
12,0,197,180,17,0,38,1125,0,46,2,2,0,22008,0,0,36,0,17,1,0,53,0,16,221,69,30,140,2,1,9
13,0,0,0,0,0,0,0,10,22,0,0,115,0,26322,704,0,0,0,0,0,0,0,0,0,0,0,0,321,44,0
14,0,0,0,0,0,0,0,4,17,0,0,98,0,2463,17800,0,0,0,0,0,0,0,0,0,0,0,0,279,26,0
15,0,0,0,0,0,0,0,0,478,0,0,0,0,0,0,13125,0,0,0,0,0,0,0,0,0,1,0,3,0,0
16,0,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,6874,0,0,0,0,49,0,0,0,0,0,694,373,0
17,0,0,0,0,0,1,0,0,11,0,1855,0,14,0,0,0,0,20728,335,0,21,0,0,6,0,1,31,0,0,0
18,0,0,0,0,0,0,0,0,1,0,525,0,1,0,0,0,0,150,2332,0,0,0,0,0,0,0,0,0,0,0
19,0,4,66555,26,0,82,10,0,293,0,0,0,26,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0
20,13,4,5,0,0,2,7,0,3,4,1,0,91,0,0,0,1,0,8,0,9219,1,3,0,0,36,29,1,0,0
21,0,0,0,0,13,0,0,7,0,0,0,5,0,117,2,0,141,0,0,0,0,1004,0,0,0,0,0,406,138,0
22,0,6,15,3,0,1,0,0,39,1,0,0,4,0,0,5,0,0,0,0,0,0,17416,0,0,3,0,0,0,0
23,0,40,24,10,0,66,1501,0,13,2,0,0,1721,0,0,0,0,18,0,0,2,0,0,298,19,20,44,0,0,66
24,0,0,0,0,0,0,0,0,271,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,21109,0,59,0,0,0
25,0,1,48,82,0,0,0,0,5,0,317,0,1,0,0,0,0,0,0,0,3,3,0,0,5,2081,486,0,0,1
26,0,65,166,2,0,350,98,0,0,0,1,0,7,0,0,10,0,3,0,0,12,0,3,18,37,0,3480,0,0,0
27,0,0,0,0,0,0,0,203,11,0,0,0,0,0,0,0,622,0,0,0,0,44,0,0,0,0,0,11184,568,0
28,0,0,0,0,0,0,0,184,13,0,0,0,0,0,0,0,607,0,0,0,0,47,0,0,0,0,0,1177,11135,0
29,0,12,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193
