,precision,recall,f1-score,support
AMCREST WiFi Camera,0.733326775526264,0.9708295350957157,0.8355281591482209,7679.0
Amazon Alexa Echo Dot,0.7994902755268123,0.9308514505925981,0.8601829297850955,27506.0
Amazon Alexa Echo Spot,0.8168780091588955,0.7885629373981401,0.8024693743375326,20862.0
Amazon Alexa Echo Studio,0.6673828918377075,0.8606353035786087,0.7517875396060091,17409.0
Amazon Plug,1.0,0.9995114802149487,0.9997556804300023,2047.0
Arlo Base Station,0.9679983470749141,0.3936545240893067,0.5596976001296607,6808.0
Arlo Q Camera,0.006603037968161872,0.005789473684210527,0.006169550580558428,3800.0
Atomi Coffee Maker,0.213410386320456,0.8479136087230026,0.3409959101066745,9538.0
Borun/Sichuan-AI Camera,0.9909125312107839,0.9757923858783906,0.9832942128351849,33254.0
D-Link Mini Camera,0.9584994884139363,1.0,0.9788090198028344,1478.0
Eufy HomeBase 2,0.7326490050348852,0.8434592227695676,0.7841576811727937,10962.0
Globe Lamp ESP_B1680C,0.32969986698171955,0.8623188405797102,0.47701668641297434,9246.0
Google Nest Mini,0.9479572366633295,0.9750608143839239,0.9613180184785073,28365.0
Gosund Plug,0.6875382498635407,0.771272207694174,0.7270016123976083,37093.0
Gosund Socket,0.02925741890858822,0.009065074283247598,0.013841514658845672,27799.0
HeimVision Smart WiFi Camera,0.9997379784197526,0.9733730327520205,0.986378959709507,18808.0
HeimVision SmartLife Radio/Lamp,0.14913471049633814,0.16675608176856904,0.15745390850184765,10811.0
Home Eye Camera,0.9339431629185044,0.8926942217307161,0.9128529526098174,28936.0
Luohe Cam Dog,0.6658127766035294,0.7352587244283996,0.6988137858465456,4155.0
Nest Indoor Camera,0.9997500595753666,0.9993875851256675,0.9995687856237401,40822.0
Netatmo Camera,0.9834726076167402,0.9978196233894947,0.9905940282745325,5045.0
Netatmo Weather Station,0.9728101515036498,0.5903755868544601,0.7347866769573672,2556.0
Philips Hue Bridge,0.9654822879147374,0.9966376811594204,0.9808104971256932,17250.0
Ring Base Station,0.7309948956800573,0.03612353567625134,0.06843228337570667,4695.0
SIMCAM 1S (AMPAKTec),0.9995746329309231,0.902734606922083,0.9486897195000086,28633.0
Smart Board,0.5437276270638864,0.1548435171385991,0.24103981777484135,1342.0
Sonos One Speaker,0.825157387441202,0.8186947526800827,0.8218341410249751,5317.0
Teckin Plug,0.3325947291243979,0.06994084961462628,0.11557715031105475,16737.0
Yutron Plug,0.32993726261360856,0.03912822539664615,0.0699597204178157,17711.0
iRobot Roomba,0.9911864406779662,1.0,0.9955737146748384,1462.0
accuracy,0.7418105622079504,0.7418105622079504,0.7418105622079504,0.7418105622079504
macro avg,0.7101640077023552,0.686949496120086,0.6601463877203597,448126.0
weighted avg,0.738147556216435,0.7418105622079504,0.7180727313254747,448126.0
