,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9043836955218673,0.9658451144751657,0.934104497147666,7993.0
Amazon Alexa Echo Dot,0.7504344882115943,0.9809517408253796,0.8503475481333329,29756.0
Amazon Alexa Echo Spot,0.8515762378062235,0.7263174569648326,0.7839750975740849,18938.0
Amazon Alexa Echo Studio,0.8410274714906414,0.9224820512820514,0.8798736077943591,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,0.9741734825517765,0.40076741440377806,0.5679033655392394,6776.0
Arlo Q Camera,0.23443093321147704,0.23998953153624708,0.23717766593754291,3821.0
Atomi Coffee Maker,0.20792585985217288,0.018711978183343823,0.03433410366456622,9534.0
Borun/Sichuan-AI Camera,0.988646695084397,0.9982647635040582,0.9934324500933093,35730.0
D-Link Mini Camera,0.9870691673006027,0.991869918699187,0.9894601634269264,1476.0
D-Link Water Sensor,1.0,0.9452054794520548,0.971830985915493,73.0
Eufy HomeBase 2,0.5826857732667554,0.8801705370101598,0.701180076178163,11024.0
Globe Lamp ESP_B1680C,0.12828947368421054,0.004218496484586263,0.008168394596292806,9245.0
Google Nest Mini,0.9419066756504095,0.9820749974866795,0.9615714618672264,19894.0
Gosund Plug,0.26653341955205456,0.8436918496464457,0.40509269600178693,5374.0
Gosund Socket,0.36065573770491804,0.12018872609883288,0.18029428198919725,4027.0
HeimVision Smart WiFi Camera,0.5975576216135243,0.8409684168576268,0.6986694311840929,20074.0
HeimVision SmartLife Radio/Lamp,0.12417642614171283,0.1295852534562212,0.126823196259021,10850.0
Home Eye Camera,0.9980133462380929,0.8217086775992953,0.9013203293922805,23843.0
Luohe Cam Dog,0.6607253886010362,0.7663461538461539,0.7096271563717307,4160.0
Nest Indoor Camera,0.7013333333333331,0.005237648530331457,0.010396876167475932,12792.0
Netatmo Camera,0.9522782188439418,0.9860907469784029,0.9688893094481086,5047.0
Netatmo Weather Station,0.7743250127356087,0.6328059950041632,0.6964490263459335,2402.0
Philips Hue Bridge,0.9472652456123962,0.8455298684744191,0.8935109785137637,17259.0
Ring Base Station,0.3778837103122477,0.06140089418777943,0.10563714374779051,4697.0
SIMCAM 1S (AMPAKTec),0.9996397824285868,0.9692302319083543,0.9842001666873548,28632.0
Smart Board,0.3521694617784711,0.5502439024390244,0.42946853336958,410.0
Sonos One Speaker,0.5892898142018261,0.8515506807866868,0.6965519356320199,5288.0
Teckin Plug,0.10988447860505775,0.07852521898437052,0.0915951011241912,17467.0
Yutron Plug,0.49353267395832906,0.871097850709984,0.6300830050782292,18099.0
iRobot Roomba,0.9890354469707668,1.0,0.9944870338316398,1443.0
accuracy,0.7257218434901265,0.7257218434901265,0.7257218434901265,0.7257218434901265
macro avg,0.6673177120085172,0.6590668256714716,0.6269824393229804,357626.0
weighted avg,0.7199232279077797,0.7257218434901265,0.6925009329753214,357626.0
