,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7546,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,28839,101,333,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0
2,0,277,16923,1356,0,0,0,0,5,5,0,0,0,6,0,0,0,0,2,0,2,0,0,9,2,0,18,20,0,0,0
3,0,688,1473,16985,0,0,0,0,5,0,0,0,0,23,0,0,0,0,1,0,27,0,0,2,6,0,11,1,0,0,0
4,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,144,0,0,0,6383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,1,21,0,0,0
6,0,3759,1,0,0,2,19,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,5,0,0,19,0,0,0
7,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,8347,0,0,0,0,28,0,0,0,0,0,554,445,0
8,0,0,0,0,0,0,0,0,35747,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,4,3,0,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,3,0,0,6,0,0,0,0,2,0,0,9232,0,1,1,0,2,0,1368,630,16,2,2,1,0,0,0,10,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9026,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,54,53,87,0,0,239,0,38,27,0,2,0,19853,0,0,0,0,24,3,0,2,0,1,14,2,2,21,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,110,0,28243,8661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,79,0,19234,8445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,0,7,6,0,3,0,0,9,0,2,0,0,6,0,0,20145,0,0,0,3,1,0,2,4,0,3,4,0,0,0
17,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,1518,0,0,0,0,58,0,0,0,0,0,8486,645,0
18,0,0,0,0,0,0,0,0,45,0,0,2070,0,1,0,0,0,0,20588,524,0,0,0,404,4,0,0,4,0,0,0
19,0,39,39,0,0,0,0,0,6,0,0,1060,0,0,0,0,0,0,90,2914,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4809,403,2,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,3,0,0,7,0,0,0,37,0,0,24,0,0,0,706,1816,0,0,0,0,0,9,11,0
23,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,17280,0,0,0,1,0,0,0
24,0,149,162,82,0,2,2439,0,98,4,0,0,0,918,0,0,0,0,1,0,37,1,0,76,1708,132,12,17,0,0,567
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28566,0,44,0,0,0
26,0,4,121,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,319,11,0,0,0
27,0,52,116,0,0,75,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,1,17,0,5101,0,0,0
28,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,862,0,0,0,0,59,0,0,0,0,0,14887,865,0
29,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,849,0,0,0,0,58,0,0,0,0,0,15558,955,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495
