,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6257,238,1,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
1,4,86190,529,383,0,0,19,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,5220,11,0,0,25,0,0,123
2,6,518,13610,3921,0,0,5,0,2,2,0,0,676,0,0,216,0,11,6,0,9,0,430,290,0,33,110,0,0,27
3,0,591,1649,12402,0,0,2,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,214,1,0,0,5,0,0,0
4,0,0,0,0,2029,0,0,0,0,0,0,0,0,234,0,0,24,0,0,0,0,2,0,0,0,0,0,20,84,0
5,1,131,0,0,0,7139,0,0,0,0,6,0,1,0,0,1,0,0,0,0,14126,0,0,1,0,0,839,0,0,0
6,0,0,0,0,0,0,37363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
7,0,0,0,0,0,0,0,5833,0,0,0,0,0,0,0,0,344,0,0,0,0,30,0,0,0,0,0,413,308,0
8,0,0,0,0,0,0,0,0,23611,0,0,0,2,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,1,0,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,4,0,0,0,6418,0,0,0,0,0,0,1164,384,0,0,0,0,2,0,2,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5773,0,829,133,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,0,54,41,27,0,165,19,0,64,0,72,0,16822,0,0,3,0,18,59,0,0,1,4,1,2,81,385,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,55,0,19731,427,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,72,0,2483,17671,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,5,0,2,0,2,0,0,13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,6932,0,0,0,0,43,0,0,0,0,0,455,359,0
17,0,0,1,0,0,0,0,0,1,0,1701,0,1,0,0,0,0,18951,210,0,1,0,11970,104,0,0,112,0,0,0
18,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,172,2167,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,438,0,0,0,0,0,0,15,0,0,133,0,0,0,0,7726,0,0,0,0,32,658,0,0,0
21,0,0,0,0,1,0,0,12,0,0,0,0,0,1,1,0,18,0,0,0,0,1746,0,0,0,0,0,8,28,0
22,27,1,13,0,0,0,3,0,0,0,2,0,28,0,0,112,0,0,0,0,0,0,13603,0,0,0,0,0,0,0
23,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3200,3,0,8,0,0,56
24,0,0,0,0,0,0,0,0,0,0,8,0,52,0,0,0,0,0,0,0,0,0,0,0,21033,0,59,0,0,0
25,21,41,685,856,0,6,7,0,11,3,1,0,184,0,0,102,0,2,6,0,0,1,43,126,4,3914,91,0,0,41
26,0,258,203,223,0,80,41,0,0,31,1,0,407,0,0,0,0,0,0,0,17,0,1364,70,0,2,3992,0,0,173
27,0,0,0,0,0,0,0,157,1,0,0,0,0,2,0,0,681,0,0,0,0,64,0,0,0,0,0,10635,663,0
28,0,0,0,0,0,0,0,196,1,0,0,0,0,2,0,0,659,0,0,0,0,274,0,0,0,0,0,9623,2188,0
29,0,10,15,25,0,0,0,0,0,4,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1076
