,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998654286098777,0.9380128771619745,0.9679520583637311,7921.0
Amazon Alexa Echo Dot,0.7165625785608625,0.9551569506726457,0.8188331860763537,17840.0
Amazon Alexa Echo Spot,0.1319401295120039,0.7892545681063122,0.2260854304352095,19264.0
Amazon Alexa Echo Studio,0.8545670208968973,0.20935390390884842,0.3363061179542903,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.8662815909720292,0.4027729130180969,0.5498814112788784,6852.0
Arlo Q Camera,0.005601558694593278,0.006017791732077446,0.005802219979818365,3822.0
Atomi Coffee Maker,0.914759088598192,0.8463199832249948,0.8792096872330714,9538.0
Borun/Sichuan-AI Camera,0.9815717051246355,0.9748120756547042,0.9781802079773099,32992.0
D-Link Mini Camera,0.8089262458763959,1.0,0.8943392948706771,1462.0
Eufy HomeBase 2,0.7447840894742134,0.8652780293425104,0.800521713570318,11042.0
Globe Lamp ESP_B1680C,0.9610232894895618,0.8603219185481258,0.9078887368901049,9257.0
Google Nest Mini,0.9948788515766743,0.9834664129659203,0.9891396400978463,29431.0
Gosund Plug,0.9059849026803122,0.9842353893912807,0.943490456773133,37045.0
Gosund Socket,0.9737451267056529,0.8635405974825779,0.9153377043547971,18511.0
HeimVision Smart WiFi Camera,0.9997025285076846,0.9965897296495824,0.9981437022003317,20233.0
HeimVision SmartLife Radio/Lamp,0.7454614797864226,0.9019843101061376,0.8162873251200671,10835.0
Home Eye Camera,0.9421183164344591,0.8982508606600133,0.9196617712505564,28757.0
Luohe Cam Dog,0.6884057078641799,0.7592102094871177,0.7220743465857752,4153.0
Nest Indoor Camera,0.9989679723632999,0.5653184424992455,0.720073376461926,6626.0
Netatmo Camera,0.9848558651189514,0.9923296613627091,0.9885786225733234,7353.0
Netatmo Weather Station,0.9988999792639254,0.6612707405908539,0.7957534299201633,2471.0
Philips Hue Bridge,0.9930267606141226,0.9974774140560836,0.9952470910574167,17046.0
Ring Base Station,0.9755280002473793,0.17958672510958046,0.3033312000826568,4791.0
SIMCAM 1S (AMPAKTec),0.9994678371150776,0.9973446998812102,0.9984051328690853,28622.0
Smart Board,0.527872370076988,0.6136363636363636,0.5675290381706602,352.0
Sonos One Speaker,0.9265953257983284,0.8885631349782294,0.9071807669473879,6890.0
Teckin Plug,0.8670255616046856,0.8840335189246951,0.8754469411333581,17781.0
Yutron Plug,0.9221513878652342,0.8599944118468846,0.8899889558828976,17895.0
iRobot Roomba,0.9937543372657875,1.0,0.9968673860076575,1432.0
accuracy,0.7293821709289374,0.7293821709289374,0.7293821709289374,0.7293821709289374
macro avg,0.8474775012232808,0.7958044544666258,0.7902512317372933,503683.0
weighted avg,0.8735432422487103,0.7293821709289374,0.7392443709292541,503683.0
