,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7524,2,0,0,0,0,0,0,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,23943,104,410,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0
2,0,357,16691,1555,0,0,0,0,0,4,0,0,0,18,0,0,0,0,4,10,0,0,0,61,1,0,10,112,0,0,0
3,0,514,1488,15218,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,1,1,0,8,1,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,6052,0,0,0,0,0,0,0,702,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,0,0
6,0,3,1,0,0,1,2893,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,897,0,0,0
7,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,376,0,0,0,0,27,0,0,0,0,0,643,8297,0
8,0,0,0,0,0,0,0,0,35559,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
11,0,0,0,0,0,0,0,0,0,0,0,10231,0,0,0,0,0,0,114,666,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9024,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,134,56,16,0,0,208,0,36,0,0,2,0,20576,0,0,0,0,21,1,0,3,0,3,3,5,0,57,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8059,0,28165,782,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,97,0,27053,585,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
16,0,1757,3,0,0,3,0,0,21,0,0,3509,0,3,0,0,9846,0,0,0,0,3510,0,2,2,0,2,21,0,0,0
17,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,59,0,0,0,0,0,762,8430,0
18,0,0,1,0,0,0,0,0,40,0,0,2937,0,2,0,0,0,0,19892,450,0,69,0,0,0,0,7,2,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,987,0,0,0,0,0,0,90,3065,0,2,0,0,0,0,0,0,0,0,0
20,0,0,15591,0,0,0,0,0,0,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
21,0,4,7,1,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,5113,2,0,0,0,0,4,0,0,0
22,0,0,0,0,0,0,0,9,0,0,0,4,0,0,28,0,0,16,0,0,0,0,2023,0,0,0,0,0,161,216,0
23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17191,0,0,0,0,0,0,0
24,0,26,281,2669,0,0,12,0,1125,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,491,0,0,12,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28540,0,44,0,0,0
26,0,0,82,85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,188,7,0,0,0
27,0,63,20,0,0,87,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5153,0,0,0
28,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,14971,0,0,0,0,57,0,0,0,0,0,1289,819,0
29,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,8303,0,0,0,0,59,0,0,0,0,0,1299,7543,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430
