,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7474,4,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,0,26903,159,269,0,0,0,0,0,0,0,0,147,0,0,0,0,0,2,0,0,0,1,0,0,0,24,0,0,0
2,1,1161,15401,3561,0,0,3,0,1,0,2,0,48,0,0,3,0,5,12,1,0,0,307,151,0,46,155,0,0,0
3,0,926,872,15588,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0
4,0,0,0,0,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2749,1,0,0,0,0,0,3752,0,0,0,0,0,1,0,1,0,2,0,0,0,160,0,0,0
6,0,9,3747,0,0,0,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,14,0,0,22,0,0,0
7,0,0,0,0,0,0,0,8063,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,573,363,0
8,0,0,0,1,0,0,0,0,32452,0,0,0,11,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,7,0,0,0,1,0,0,0,0,10410,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7976,0,794,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,52,144,10,0,0,0,0,43,0,0,0,27995,0,0,0,0,22,0,0,0,0,4,33,2,9,50,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,164,0,27099,9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,142,0,2454,25202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,18797,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,9632,0,0,0,0,0,0,0,0,0,0,762,289,0
17,0,0,18,0,0,0,0,0,2,0,2913,0,2,0,0,0,0,25247,700,0,0,0,0,0,0,1,53,0,0,0
18,0,0,0,0,0,0,0,0,0,0,957,0,0,0,0,0,0,7,3191,0,0,0,0,0,0,0,0,0,0,0
19,0,0,25176,0,0,0,0,0,25,15620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4970,0,0,0,0,0,49,0,0,0
21,0,0,0,0,0,0,0,8,0,0,0,0,0,201,8,0,359,0,0,0,0,1365,0,0,0,0,0,234,380,0
22,0,1,1,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,17239,0,0,2,1,0,0,0
23,0,26,568,3760,0,0,3,0,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,278,0,4,10,0,0,13
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28567,0,44,0,0,0
25,0,5,37,51,0,0,1,0,1,0,120,0,148,0,0,0,0,0,0,0,0,0,2,6,2,879,87,0,0,0
26,0,50,3,0,0,82,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,5173,0,0,0
27,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,1010,0,0,0,0,2,0,0,0,0,0,14602,844,0
28,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,1058,0,0,0,0,0,0,0,0,0,0,8412,7987,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462
