,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7513,387,4,2,0,3,0,0,158,0,0,6,0,5,0,0,0,0,0,0,0,3,0,1,2,0,16,16,0,0,0
1,4,29636,99,408,0,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,370,15774,2153,0,0,0,0,11,0,0,1,0,13,0,0,0,0,4,11,2,0,0,10,12,0,654,112,0,0,0
3,0,545,1881,16858,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1,0,0,0,0,1,5,0,21,2,0,0,0
4,0,0,0,0,2257,0,0,0,4,0,1,0,0,0,0,2,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0
5,0,139,0,0,0,2916,0,0,0,0,0,10,0,52,0,0,0,0,0,1,0,0,0,0,3763,0,0,16,0,0,0
6,0,3,1,0,0,1,21,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,3743,0,0,17,0,0,0
7,0,0,0,0,0,0,0,8075,0,0,0,0,0,0,0,0,0,346,0,0,0,0,31,0,0,0,0,0,510,553,0
8,0,0,0,0,0,0,0,0,34482,0,0,0,0,15,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,0,0,0,0,0,1471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,0,0,0,0,0,0,0,0,0,0,0,10218,0,0,0,0,0,0,132,594,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8999,183,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
13,283,101,55,79,0,6,15,0,38,4,0,21,0,20414,0,0,0,0,22,4,0,4,0,5,8,3,31,17,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,138,0,28158,8601,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,99,0,19122,8439,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13666,0,0,0,0,5048,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,1412,0,0,0,0,61,0,0,0,0,0,8467,797,0
18,0,0,0,0,0,0,0,0,33,0,0,2997,0,0,0,0,0,0,19786,503,0,11,0,0,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,4,0,0,1131,0,0,0,0,0,0,126,2883,0,3,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,22977,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4770,388,38,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,11,0,0,0,91,0,0,0,0,0,124,0,0,0,363,1133,0,0,0,0,0,404,239,0
23,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17245,0,0,1,0,0,0,0
24,0,26,1432,74,0,0,9,0,0,0,0,2,0,34,0,0,0,0,3,0,0,5,0,0,1656,8,1413,15,0,0,10
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28524,0,44,0,0,0
26,0,0,151,42,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,9,8,245,7,0,0,0
27,0,317,21,2,0,672,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,43,0,1,0,0,0,5786,0,0,0
28,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,679,0,0,0,0,61,0,0,0,0,0,14765,1086,0
29,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,697,0,0,0,0,59,0,0,0,0,0,7960,8395,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1426
