,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8226,3,0,0,0,0,0,0,86,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,31281,142,817,0,0,0,0,0,0,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0
2,2,168,14960,2970,0,0,0,0,0,0,0,16,0,14,0,0,0,0,7,11,0,1,0,11,11,0,14,178,0,0,0
3,2,615,4218,15637,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,3,1,1,15,0,0,0
4,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2757,3418,0,0,0,0,0,0,363,0,0,0,0,0,5,0,0,0,0,0,0,0,152,0,0,0
6,2,0,1,0,0,2,3763,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,7,0,0,22,0,0,0
7,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,388,0,0,0,0,30,0,0,0,0,0,8416,537,0
8,0,0,0,0,0,0,0,0,35480,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,9,2,0,0,0,0,18,0,1,0,0,10399,0,55,0,0,0,0,0,649,0,7,0,0,26,0,0,72,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9041,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,22,44,1,0,0,0,0,34,0,0,0,0,27175,0,0,251,0,22,0,0,0,0,1,1,1,0,30,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8090,0,28239,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,137,0,27101,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,1,10,5,1,0,0,0,9,0,0,7207,0,26,0,0,9751,0,0,0,0,1802,0,2,2,0,2,5,0,0,0
17,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,9404,0,0,0,0,58,0,0,0,0,0,675,582,0
18,0,0,0,0,0,0,0,0,45,0,0,3071,0,2,0,0,0,0,19532,528,0,0,0,0,2,0,1,8,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,921,0,6,0,0,0,0,3,3222,0,0,0,0,0,0,0,2,0,0,0
20,0,0,18794,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0
21,7,1,0,0,0,1,0,0,0,1,0,7,0,8,4,0,0,0,0,0,0,5141,1,1,0,0,0,14,0,2,0
22,0,0,0,0,0,0,0,11,0,0,0,0,1,0,216,3,0,605,0,0,0,0,1431,0,0,0,0,0,42,228,0
23,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,17237,0,1,0,0,0,0,0
24,0,28,2,4,0,1,93,0,0,0,0,0,0,4247,0,0,0,0,0,0,0,0,0,0,303,0,1,10,0,0,10
25,0,0,0,0,0,0,0,0,2634,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,25920,0,44,0,0,0
26,426,4,225,121,0,0,0,0,0,0,0,792,0,464,0,0,0,0,1,0,0,0,0,3,11,801,319,15,0,0,0
27,2,185,10,0,0,405,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,6259,0,0,0
28,0,0,0,0,0,0,0,7976,0,0,0,0,0,0,0,0,0,8419,0,0,0,0,59,0,0,0,0,0,1016,1078,0
29,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,801,0,0,0,0,59,0,0,0,0,0,8064,8783,0
30,0,7,11,41,0,0,0,0,1,7,0,0,0,23,0,0,22,0,6,0,0,0,0,3,3,0,0,2,0,0,1433
