,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7639,0,0,0,0,0,0,0,150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1,1,29645,129,216,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,294,16145,2480,0,0,0,0,0,4,0,3,0,35,0,0,2,0,8,9,0,0,0,1,5,0,62,123,0,0,0
3,0,891,1968,14516,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,1,64,0,39,4,0,0,0
4,0,0,0,0,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,251,47,38,0,4443,154,0,2,1,0,13,0,483,0,0,3,0,0,0,0,3907,0,2,142,0,34,481,0,0,0
6,0,0,0,1,0,1,3772,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,0,0
7,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,8298,0,1,0,0,1,0,0,0,0,0,430,645,0
8,0,0,0,0,0,1,1,0,33641,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,2,6,6,0,0,0,0,0,1465,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,58,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,3,0,0,0,0,2,0,0,1,0,0,10042,0,7,0,0,0,0,453,636,0,2,0,0,1,0,0,5,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1119,8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,61,57,12,0,1,2,0,37,4,0,2,0,18982,0,0,0,0,23,0,0,0,0,3,29,3,10,23,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,104,0,19196,8448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,104,0,11267,16395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,9309,0,0,0,0,0,0,0,0,0,0,537,850,0
18,0,0,4,0,0,0,0,0,40,0,0,2610,0,11,0,0,0,0,19908,606,0,21,0,0,0,0,1,0,0,0,0
19,0,0,6,0,0,0,0,0,5,0,0,855,0,1,0,0,0,0,160,3125,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1199,19,0,0,0,0,0,969,0,0,0,0,0,0,4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5050,16,5,0,0,0,1,0,0,0
22,0,0,0,0,0,0,0,8,0,0,0,57,0,0,2,4,0,253,0,0,0,292,1424,0,0,0,0,0,151,265,0
23,0,0,26,0,0,3,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,35,0,17197,0,0,0,0,0,0,0
24,0,1421,1,2,0,0,2828,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,1,385,0,0,15,0,0,14
25,0,0,0,0,0,0,0,0,7,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,28539,0,46,0,0,0
26,1,4,97,72,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,185,7,0,0,0
27,1,53,671,0,0,97,3,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,4495,0,0,0
28,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,7408,0,0,0,0,1,0,0,0,0,0,934,8548,0
29,0,0,0,0,0,0,0,228,1,0,0,0,0,0,0,0,0,14326,0,0,0,0,0,0,0,0,0,0,871,1373,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424
