,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9586195877935773,0.9788726649808304,6259.0
Amazon Alexa Echo Dot,0.9672259462391501,0.9794089773412595,0.9732793373546059,23214.0
Amazon Alexa Echo Spot,0.8660266152385205,0.7350142578418131,0.7951567109660764,13326.0
Amazon Alexa Echo Studio,0.722424242943912,0.9076138324206736,0.8044984729938616,13331.0
Amazon Plug,1.0,0.9998632946001367,0.999931623931624,1463.0
Arlo Base Station,0.7708811379860642,0.42237535468179976,0.545735461956806,4934.0
Arlo Q Camera,0.5014250127365768,0.7334564643799472,0.5956416439097627,3790.0
Atomi Coffee Maker,0.17172616833926577,0.012422360248447204,0.023168728177431912,6923.0
Borun/Sichuan-AI Camera,0.9824584251724506,0.9736689254598258,0.9780439272762802,24792.0
D-Link Mini Camera,0.9871745155936805,0.9824236817761334,0.9847928262213974,1081.0
Eufy HomeBase 2,0.37762608451597945,0.9129738521206056,0.5342673844111792,7993.0
Globe Lamp ESP_B1680C,0.10703408266860044,0.0031268612269207867,0.0060762130928845816,6716.0
Google Nest Mini,0.8534836949349216,0.9945191575742196,0.91861955568039,19705.0
Gosund Plug,0.4999618789848297,0.9744845265074117,0.6608651397217077,26917.0
Gosund Socket,0.37395643078101964,0.017774251140646697,0.033935536570707324,20164.0
HeimVision Smart WiFi Camera,1.0,0.31697251087036626,0.4813654168998321,13569.0
HeimVision SmartLife Radio/Lamp,0.4855141234104801,0.8810940863619094,0.6260515923244454,7897.0
Home Eye Camera,0.9380368752075381,0.8607140756426093,0.8977135395552276,17001.0
Luohe Cam Dog,0.7508021057159454,0.7442861874792978,0.7475299026263948,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.9223882250806412,0.9370703331570598,0.9296713123355065,3782.0
Netatmo Weather Station,0.7237695747059816,0.8173618940248026,0.767723734016881,1774.0
Philips Hue Bridge,0.998361627759434,0.9987200499492703,0.9985408063261281,12813.0
Ring Base Station,0.00447301692907672,0.03308080808080808,0.007880476301339723,3168.0
SIMCAM 1S (AMPAKTec),0.9998548059239184,0.9888474057055332,0.9943206430187226,20892.0
Smart Board,0.8730921111613071,0.7943396226415094,0.8308916811892575,742.0
Sonos One Speaker,0.9430642915845688,0.7174959871589085,0.8149541039696434,4984.0
Teckin Plug,0.0966275186946208,0.05894830527330712,0.07322511017666836,13483.0
Yutron Plug,0.32232721391869257,0.44757575757575757,0.3747637096003772,13200.0
iRobot Roomba,0.9925367786844491,0.8612956810631228,0.9222701212998489,1204.0
accuracy,0.6669672500972383,0.6669672500972383,0.6669672500972383,0.6669672500972383
macro avg,0.6744084168303874,0.6688516030032561,0.6433262458961939,321375.0
weighted avg,0.6578050982166512,0.6669672500972383,0.6285503332493547,321375.0
