,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9987294231479241,0.9488050314465408,0.9731272059624745,7950.0
Amazon Alexa Echo Dot,0.8544459426316878,0.9841120877668363,0.9147065934821799,30262.0
Amazon Alexa Echo Spot,0.7725263171775888,0.8155313932416586,0.793444989907236,18762.0
Amazon Alexa Echo Studio,0.8362307755328278,0.8845515516653404,0.859711014999081,17594.0
Amazon Plug,1.0,0.9980420949583945,0.9990200881920629,2043.0
Arlo Base Station,0.9708223066599867,0.4183470105509965,0.584724368318661,6824.0
Arlo Q Camera,0.07633267811033748,0.006561679790026247,0.01208432027194876,3810.0
Atomi Coffee Maker,0.915201717442271,0.8467197652483757,0.8796298485455815,9542.0
Borun/Sichuan-AI Camera,0.980077510350904,0.9734460048717409,0.9767505017409907,33253.0
D-Link Mini Camera,0.23267561168113654,0.98859825620389,0.37669307436749294,1491.0
D-Link Water Sensor,0.7906976744186046,0.9444444444444444,0.860759493670886,36.0
Eufy HomeBase 2,0.7417712039333375,0.8641660597232338,0.798304511229759,10984.0
Globe Lamp ESP_B1680C,0.9571788413098237,0.8628892733564013,0.9075916974694345,9248.0
Google Nest Mini,0.9945924074899557,0.9796439790575917,0.9870615893967619,28650.0
Gosund Plug,0.8900259035961925,0.972614779068827,0.9294893591448075,37093.0
Gosund Socket,0.9606884880345182,0.8756818999640158,0.916217692310655,27790.0
HeimVision Smart WiFi Camera,0.9983242579665396,0.7696399734017288,0.8691920533932329,21054.0
HeimVision SmartLife Radio/Lamp,0.8425667393712011,0.8475362854765647,0.8450442009633109,10817.0
Home Eye Camera,0.9331329276339908,0.8896578239138793,0.9108769167456924,28611.0
Luohe Cam Dog,0.691638795986622,0.7458523683577784,0.7177232762609903,4159.0
Nest Indoor Camera,1.0,0.9737459665591082,0.9866983725941889,6818.0
Netatmo Camera,0.9880355912819944,0.9998027224304596,0.993882872150109,5069.0
Netatmo Weather Station,0.9017519252287073,0.7743830787309048,0.8332280510016364,2553.0
Philips Hue Bridge,0.9970715928191147,0.9986614677297329,0.9978658833155928,17183.0
Ring Base Station,0.049462153988591794,0.0423011120615911,0.0456022067210642,4676.0
SIMCAM 1S (AMPAKTec),0.9980438047996646,0.9976604511488233,0.9978520911551559,28638.0
Smart Board,0.12848010215234734,0.812058212058212,0.22185828479659836,481.0
Sonos One Speaker,0.9651671156332817,0.8127469250838615,0.8824233280984769,5366.0
Teckin Plug,0.8220753232529205,0.8952284142549629,0.8570937896500714,16724.0
Yutron Plug,0.8893067120488123,0.8602860674554125,0.8745557043098924,16989.0
iRobot Roomba,0.9937369519832986,0.999300209937019,0.9965108164689462,1429.0
accuracy,0.8904157018891606,0.8904157018891606,0.8904157018891606,0.8904157018891606
macro avg,0.811960993408522,0.831710206127689,0.7999911031172571,415899.0
weighted avg,0.8996576625045958,0.8904157018891606,0.8899431173816404,415899.0
