,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8225,4,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,31292,452,297,0,0,0,0,0,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,268,0,2,0,0,0,0
2,0,187,15023,2999,0,0,0,0,0,25,0,0,0,28,0,0,0,0,6,1,2,0,0,11,18,0,46,18,0,0,0
3,0,694,4167,15615,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,1,0,1,3,0,7,3,0,0,0
4,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2902,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6,0,4,1,0,0,3,21,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,3749,0,0,18,0,0,0
7,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,376,0,0,0,0,31,0,0,0,0,0,8425,526,0
8,0,0,0,1,0,0,0,0,35479,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,5,0,0,0,0,3,0,1,0,0,9994,0,3,0,0,0,0,436,633,9,0,0,0,7,85,0,65,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,39,0,9009,188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,37,44,1,0,0,0,0,43,0,0,0,0,18962,0,0,2,0,22,0,0,2,0,1,10,8449,0,11,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,205,0,36073,714,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,145,0,27084,503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,18823,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,9332,0,0,0,0,60,0,0,0,0,0,566,743,0
18,0,0,0,0,0,0,0,0,45,0,0,2591,0,2,0,0,0,0,19994,548,0,8,0,0,0,0,0,0,0,0,0
19,0,0,34,0,0,0,0,0,5,0,0,777,0,0,0,0,0,0,120,3221,0,2,0,0,0,0,0,0,0,0,0
20,0,0,7,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19043,0,0,0,0,0,0,0,0,0,0
21,0,4,0,11,0,0,0,0,0,5,0,0,0,5,2,0,1,0,0,0,0,4752,407,1,0,0,0,2,0,0,0
22,0,0,0,0,0,0,0,19,0,0,0,0,0,0,8,3,0,19,0,0,0,490,1730,0,0,0,0,0,25,243,0
23,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32,0,17237,0,0,0,0,0,0,0
24,0,26,4,2,0,0,7,0,0,1,0,0,0,4318,0,0,0,0,0,0,2,0,0,0,315,0,4,10,0,0,10
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28556,1,44,0,0,0
26,1,14,213,1980,0,0,0,0,1,436,0,158,0,1,0,0,7,0,0,0,4,0,0,3,8,9,337,9,0,0,0
27,0,352,117,0,0,829,0,0,0,1,0,0,0,7,0,0,0,0,0,4,0,40,0,1,0,0,0,5514,0,0,0
28,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,753,0,0,0,0,62,0,0,0,0,0,16443,1021,0
29,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,756,0,0,0,0,60,0,0,0,0,0,15796,1076,0
30,0,11,0,31,0,0,0,0,1,70,1,0,0,15,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1428
