,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5442,15,0,0,0,0,0,0,216,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,21028,610,2309,0,0,0,0,0,2,0,0,36,0,0,0,0,0,1,10,0,0,3410,191,0,21,34,0,0,227
2,1,258,9373,4939,0,0,0,0,0,1,0,0,27,0,0,2,0,9,0,3,0,0,176,6,0,33,17,0,0,37
3,0,462,1000,12758,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,141,1,0,1,7,0,0,0
4,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,991,9,809,0,2335,846,0,7,0,1,0,5,0,0,0,0,0,9,0,7513,0,0,262,0,0,368,0,0,0
6,0,62,32,79,0,140,3313,0,0,0,0,0,205,0,0,0,0,0,0,112,38,0,0,18980,0,0,123,0,0,0
7,0,0,0,0,0,0,0,5864,0,0,0,0,0,0,0,0,122,0,0,0,0,23,0,0,0,0,0,482,434,0
8,0,0,0,0,0,0,0,0,24533,0,0,0,67,0,0,0,0,605,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,5,7,0,0,0,0,0,1061,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0
10,0,0,0,0,0,0,0,0,0,0,7291,0,0,0,0,0,0,276,444,2,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,28,0,869,5808,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
12,0,25,31,1,0,0,0,0,13,0,0,0,19868,0,0,0,0,16,1,0,0,0,0,2,0,0,13,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,120,0,20728,5979,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,87,0,8336,11674,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,5828,0,0,0,0,0,0,0,0,815,0,0,0,0,43,0,0,0,0,0,717,490,0
17,0,26,10,13,0,0,0,0,16,0,1690,0,11,0,0,0,0,14458,693,0,0,0,104,2548,0,0,15,0,0,0
18,0,0,25,0,0,0,0,0,0,0,588,0,0,0,0,0,0,36,2372,0,0,0,0,0,0,0,1,0,0,0
19,0,0,7,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15888,0,0,0,0,0,0,0,0,0,0
20,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6643,243,0,0,0,0,205,0,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,7,0,0,0,542,1311,0,0,0,0,0,7,3,0
22,3,7,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,12877,0,0,1,0,0,0,0
23,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3177,0,0,8,0,0,7
24,0,56,0,0,0,0,17,0,0,0,7,0,155,0,0,0,0,0,0,0,0,0,0,0,20883,0,31,0,0,0
25,11,7,97,854,0,0,0,0,3,0,0,0,425,0,0,2,0,0,0,1,1071,0,3,2,8,214,8,0,0,0
26,0,595,765,587,0,310,5,0,0,4,0,0,429,0,0,0,0,0,1,0,0,0,3034,150,6,0,5546,0,0,389
27,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,259,0,0,0,0,44,0,0,0,0,0,991,11997,0
28,0,0,0,0,0,0,0,5775,0,0,0,0,0,0,0,0,238,0,0,0,0,45,0,0,0,0,0,966,6077,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036
