,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8173,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,5,29904,162,480,0,0,1,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,1,3,0,2,1,0,0,0
2,1,209,16340,2541,0,1,1,0,1,9,1,0,63,0,0,5,0,7,9,1,0,0,7,3,0,12,127,0,0,74
3,0,592,2154,15071,0,0,0,0,5,0,0,0,22,0,0,0,0,1,0,0,0,0,1,26,0,3,1,0,0,0
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,137,0,0,0,3700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,0,0,0
6,0,0,46,48,0,44,4,0,926,0,0,0,49476,0,0,0,0,0,0,0,0,0,4,984,0,2,16,0,0,0
7,0,0,0,0,0,0,0,8060,0,0,0,0,0,0,0,0,483,0,0,0,0,30,0,0,0,0,0,604,357,0
8,0,0,0,0,0,0,1,0,34088,0,0,0,22,0,0,16,0,848,0,0,0,0,3,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,1,0,2,14,0,1,0,9929,0,1,0,0,0,1,388,861,0,4,2,1,1,1,34,22,1,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7957,0,1086,172,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,68,452,9,0,2046,1,0,36,0,7,0,29011,0,0,12,0,27,6,0,0,0,3,4,4,4,18,8,0,0
13,0,0,0,0,0,0,0,0,0,0,0,102,0,27142,460,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,109,0,3334,24234,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,0,2,0,2367,0,0,0,0,16451,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,9593,0,0,0,0,58,0,0,0,0,0,577,485,0
17,0,0,0,0,0,0,5,0,1,0,2760,0,0,0,0,0,0,25657,570,0,0,0,0,0,0,0,2,0,0,0
18,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,156,3190,0,0,0,0,0,0,0,0,0,0,0
19,0,0,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,19,0,0,0,0,2,0,1,0,0,0,0,9,0,0,5118,0,0,1,0,0,19,0,0,0
21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,60,0,0,0,0,1447,0,0,0,0,0,627,367,0
22,0,2,26,0,0,0,0,0,0,0,13,0,28,0,0,112,0,0,0,0,0,0,16927,0,0,1,1,0,0,0
23,0,24,18,1,0,0,3,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,3567,0,1,12,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28565,0,44,0,0,0
25,4,9,242,56,0,0,0,0,3,0,135,0,27,0,0,2223,0,0,0,0,0,1,0,51,2,782,334,0,0,0
26,0,180,6,2,0,847,11,0,0,0,0,0,178,0,0,0,0,41,0,0,5,0,1,0,0,0,5585,0,0,0
27,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,966,0,0,0,0,61,0,0,0,0,0,14634,782,0
28,0,0,0,0,0,0,0,237,3,0,0,0,0,6,0,0,8032,0,0,0,0,88,0,0,0,0,0,2097,7585,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431
