,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9591134887275506,0.9449115321872255,0.9519595448798988,7969.0
Amazon Alexa Echo Dot,0.924533390728822,0.974291882834402,0.9487606660113401,31033.0
Amazon Alexa Echo Spot,0.8478978914749036,0.8580538443988136,0.8529455699635167,17532.0
Amazon Alexa Echo Studio,0.8800499076564314,0.8537530762920426,0.8667020612476888,19504.0
Amazon Plug,1.0,0.99951171875,0.9997557997557998,2048.0
Arlo Base Station,0.6864727228188557,0.4256756756756756,0.485833879933445,6808.0
Arlo Q Camera,0.9646583645671697,0.9911192853389383,0.9777097988899218,3806.0
Atomi Coffee Maker,0.17788970469386647,0.016217915138816135,0.029725757174501783,9545.0
Borun/Sichuan-AI Camera,0.8475376707705153,0.998820915926179,0.9169815186605845,35112.0
D-Link Mini Camera,0.4319413895701209,0.9745382585751979,0.5866332709847123,1516.0
Eufy HomeBase 2,0.6433176868718707,0.9403611161772754,0.7464267666037921,10966.0
Globe Lamp ESP_B1680C,0.005891264492061244,0.005286438666522818,0.0055724879151042555,9269.0
Google Nest Mini,0.8816322849292071,0.9699580888516344,0.9236884895803626,29825.0
Gosund Plug,0.49941005555076473,0.5438095495155065,0.5206649797550365,37049.0
Gosund Socket,0.33643312755955285,0.30540734881714243,0.3201703634055103,27814.0
HeimVision Smart WiFi Camera,0.9995458620263882,0.9921883191779386,0.9958534809073336,19074.0
HeimVision SmartLife Radio/Lamp,0.1202262765892034,0.12730623905630817,0.1236650046848243,10851.0
Home Eye Camera,0.9705780888078458,0.6842470988812452,0.8026409634625965,28782.0
Luohe Cam Dog,0.7158676071415018,0.6702025072324012,0.6922828055073268,4148.0
Nest Indoor Camera,0.9972569861134921,0.8701570680628272,0.9293816903658729,20055.0
Netatmo Camera,0.7426572467807191,0.9729919874926715,0.8341419358279225,5117.0
Netatmo Weather Station,0.8813070639115811,0.7318435754189944,0.7996511881403968,2506.0
Philips Hue Bridge,0.9890456700283184,0.8425746091899574,0.9099536373888315,16888.0
Ring Base Station,0.9858142769736272,0.9571855010660981,0.9712885485346519,4690.0
SIMCAM 1S (AMPAKTec),0.9995522048477751,0.9976951283394447,0.9986227926616177,28635.0
Smart Board,0.05796813319393349,0.5192307692307693,0.10429223654991501,52.0
Sonos One Speaker,0.9265184644652162,0.8839835728952771,0.9047512710079003,6818.0
Teckin Plug,0.3753965378943283,0.23082913421896473,0.23155963343295988,17464.0
Yutron Plug,0.6816029070014842,0.8743468069292778,0.7401504954294394,17491.0
iRobot Roomba,0.9915951170267284,0.9492084432717679,0.9699381196032512,1516.0
accuracy,0.7466565871444606,0.7466565871444606,0.7466565871444606,0.7466565871444606
macro avg,0.7173903797737944,0.7368569135869771,0.7047234919422019,433883.0
weighted avg,0.750584102160591,0.7466565871444606,0.736807541759073,433883.0
