,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9817580582810315,0.9671078495610012,0.9742530152417579,7631.0
Amazon Alexa Echo Dot,0.8608406204868846,0.9813513597320848,0.9171542598123386,32249.0
Amazon Alexa Echo Spot,0.8271951150707819,0.8175037723647337,0.8223208864290562,18556.0
Amazon Alexa Echo Studio,0.7816224601020818,0.8656611165523996,0.8214866349396178,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.7775113698014963,0.4211070110701107,0.5463214789167841,6775.0
Arlo Q Camera,0.011531980517723105,0.006854732401792777,0.00859845242908425,3793.0
Atomi Coffee Maker,0.16430888075328065,0.013909024057148861,0.02564698462742913,9519.0
Borun/Sichuan-AI Camera,0.9906896359480404,0.9995781184081002,0.9951140293158242,35555.0
D-Link Mini Camera,0.9956421795659229,1.0,0.997816165147999,1462.0
D-Link Water Sensor,1.0,0.9315068493150684,0.9645390070921985,73.0
Eufy HomeBase 2,0.6807849753738784,0.926769509981851,0.7849572292830744,11020.0
Globe Lamp ESP_B1680C,0.0021833242488965296,0.003810761069611346,0.00277611231766778,9237.0
Google Nest Mini,0.7489848864735287,0.6880830877596493,0.7172434996151482,27826.0
Gosund Plug,0.5007186950931586,0.12238797902816065,0.19669809884241526,37002.0
Gosund Socket,0.40211724286266703,0.2454004543651509,0.3043271628226368,27731.0
HeimVision Smart WiFi Camera,0.9997122915380338,0.9995205369985616,0.9996163989426471,18771.0
HeimVision SmartLife Radio/Lamp,0.0781069543925624,0.13097214536063456,0.0978561253455354,10842.0
Home Eye Camera,0.9907941577436958,0.8432565363706963,0.9110911187516247,23178.0
Luohe Cam Dog,0.7230404779070998,0.7320827320827321,0.7275334857327621,4158.0
Nest Indoor Camera,0.9988321521983042,0.9476531146396789,0.972569806758047,22924.0
Netatmo Camera,0.9882773295561862,0.9889615384615384,0.9886189593359267,5200.0
Netatmo Weather Station,0.9968985378821443,0.8907363420427552,0.9408321137361488,2526.0
Philips Hue Bridge,0.9978269169859308,0.999305434971349,0.998565628489936,17277.0
Ring Base Station,0.9000830474555842,0.06150234741784037,0.11513719870731423,4686.0
SIMCAM 1S (AMPAKTec),0.7603789652969981,0.9976605328398339,0.8630068715547836,28639.0
Smart Board,0.8725367543747774,0.08085462924172601,0.14799470626391847,2387.0
Sonos One Speaker,0.9535198111325334,0.7224901359053046,0.8220818159314621,6843.0
Teckin Plug,0.2779422203855571,0.07484317542721178,0.11500440674605752,18492.0
Yutron Plug,0.12982041250754012,0.4727525589675123,0.203702904451879,17976.0
iRobot Roomba,0.9903448275862068,1.0,0.995148995148995,1436.0
accuracy,0.6629121263322963,0.6629121263322963,0.6629121263322963,0.6629121263322963
macro avg,0.7220646542426621,0.6430201092385238,0.6444520500880667,436183.0
weighted avg,0.7040793321703455,0.6629121263322963,0.6551558678483838,436183.0
