,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9596745666784579,0.995413685562282,0.9772174696082846,5451.0
Amazon Alexa Echo Dot,0.8905842938135882,0.964617742210114,0.9261224958378238,23492.0
Amazon Alexa Echo Spot,0.7892386729878355,0.54222527337812,0.6427404437165285,20393.0
Amazon Alexa Echo Studio,0.551527870895441,0.8606173249253237,0.672245861796168,15065.0
Amazon Plug,1.0,0.9998629198080877,0.9999314364072678,1459.0
Arlo Base Station,0.8335939177717548,0.2585193889541716,0.39464540052560737,8510.0
Arlo Q Camera,0.9343718323449914,0.14855951317077323,0.2563594172800646,23499.0
Atomi Coffee Maker,0.008087496444139617,0.01320427622074545,0.010031061155599614,6922.0
Borun/Sichuan-AI Camera,0.9965708684587818,0.9734157148083412,0.9848572089261323,24601.0
D-Link Mini Camera,0.8744769334365821,1.0,0.9323426903224388,1065.0
Eufy HomeBase 2,0.7029126877527425,0.885764998225062,0.7838159178219415,8451.0
Globe Lamp ESP_B1680C,0.14248875562218893,0.004912907548012505,0.009498316333504942,6717.0
Google Nest Mini,0.7874864612497178,0.9923996458087367,0.8781473784802835,13552.0
Gosund Plug,0.6932647398164421,0.7612308607105692,0.7256598292070758,26908.0
Gosund Socket,0.4933439298532479,0.5911904761904763,0.5378533519279123,20160.0
HeimVision Smart WiFi Camera,0.9981547157083733,1.0,0.9990765041663987,13523.0
HeimVision SmartLife Radio/Lamp,0.4477699911820672,0.12685337726523888,0.19769748928352732,7891.0
Home Eye Camera,0.951702618369285,0.716254849908107,0.8173609088260996,19588.0
Luohe Cam Dog,0.6775564385604251,0.716650115855677,0.6965500365223953,3021.0
Nest Indoor Camera,0.9986670436644183,1.0,0.9993330773428186,24724.0
Netatmo Camera,0.5853626694959495,0.948281332628239,0.7238818013346069,5673.0
Netatmo Weather Station,0.6704391309017842,0.6661512976256213,0.6682821291263595,1811.0
Philips Hue Bridge,0.6504014112723702,0.9931882419446014,0.78594533181678,7076.0
Ring Base Station,0.13948582649887858,0.989792762140427,0.24451373155349798,3233.0
SIMCAM 1S (AMPAKTec),0.999159275569445,0.9759769680951482,0.9874320753093677,21188.0
Smart Board,0.9435554732148892,0.29429037520391516,0.4486222391303639,613.0
Sonos One Speaker,0.7558931370752054,0.16357082946070317,0.26894371891291385,44113.0
Teckin Plug,0.4656109673007907,0.47276102777365214,0.4691586599086574,13466.0
Yutron Plug,0.05839324079962312,0.06330991412958627,0.06075225656476148,12810.0
iRobot Roomba,0.03626873039373083,0.991485507246377,0.06997695208492803,1104.0
accuracy,0.6380445452873634,0.6380445452873634,0.6380445452873634,0.6380445452873634
macro avg,0.6678681232377717,0.6703500442266035,0.6056331730410036,386079.0
weighted avg,0.7430873853784868,0.6380445452873634,0.6351120299433809,386079.0
