,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9960051011185225,0.9836686699764827,0.9897983901637254,7654.0
Amazon Alexa Echo Dot,0.9118688833095318,0.9750071419826144,0.9423816524194762,24503.0
Amazon Alexa Echo Spot,0.3649578950203356,0.8343798140770253,0.507802499632526,18825.0
Amazon Alexa Echo Studio,0.6921536727799324,0.8535064332908311,0.7644081771722038,17254.0
Amazon Plug,0.9992023928215353,1.0,0.9996009975062344,2004.0
Arlo Base Station,0.9858829904042616,0.8550217076700435,0.915800741072735,6910.0
Arlo Q Camera,0.9944979367262723,0.7602523659305994,0.8617401668653158,3804.0
Atomi Coffee Maker,0.01823300710551012,0.014288716116831269,0.0160216763856983,9518.0
Borun/Sichuan-AI Camera,0.9256912263585798,0.9994602951510891,0.9611623977804957,35575.0
D-Link Mini Camera,0.9987703984252734,1.0,0.9993848023321708,1462.0
D-Link Water Sensor,1.0,0.9339622641509434,0.9658536585365853,106.0
Eufy HomeBase 2,0.49808907375998446,0.9377531559349741,0.6443819346709739,11011.0
Globe Lamp ESP_B1680C,0.004735423406591171,0.004218496484586263,0.0044620383529839595,9245.0
Google Nest Mini,0.9265639433046129,0.971697755894328,0.9476213131482032,21122.0
Gosund Plug,0.43883193269200865,0.7642116070463634,0.557520065219068,37012.0
Gosund Socket,0.3862535234707356,0.018314886253019434,0.03497153408692087,27737.0
HeimVision Smart WiFi Camera,0.9999667221297838,0.4862709414976182,0.6498290770836884,18683.0
HeimVision SmartLife Radio/Lamp,0.48898889800489653,0.8649345863276212,0.6247670781060365,10854.0
Home Eye Camera,0.998719523546989,0.8399213708815862,0.9124629747003115,23401.0
Luohe Cam Dog,0.7355035046556518,0.7602987231992291,0.7476929097949648,4151.0
Nest Indoor Camera,0.0,0.0,0.0,25208.0
Netatmo Camera,0.8672166520373414,0.9907889623008161,0.9002847728859553,5146.0
Netatmo Weather Station,0.9008769972962443,0.7606344042293615,0.8248369331323806,2459.0
Philips Hue Bridge,0.9978484245310444,0.997790312263767,0.9978193435973006,17197.0
Ring Base Station,0.45846711075858293,0.12873711340206184,0.20102624804672406,4656.0
SIMCAM 1S (AMPAKTec),0.9994907056111142,0.9055475932464082,0.9502028420397955,28607.0
Smart Board,0.32137814337498355,0.4975741239892183,0.39052173044704486,371.0
Sonos One Speaker,0.8493996853885195,0.8497934660157715,0.8495593288638371,5326.0
Teckin Plug,0.05420100086960963,0.05818014705882353,0.05612012783713292,17408.0
Yutron Plug,0.7666660212844054,0.4504619268950479,0.5674898058649235,17427.0
iRobot Roomba,0.9930458970792768,0.9986013986013986,0.99581589958159,1430.0
accuracy,0.6645820614998582,0.6645820614998582,0.6645820614998582,0.6645820614998582
macro avg,0.6959195705571655,0.6933960767699503,0.6703658424944196,416066.0
weighted avg,0.657227227773483,0.6645820614998582,0.6296332489175259,416066.0
