,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8747089639115251,0.8914429779030104,0.8829966948218878,6743.0
Amazon Alexa Echo Dot,0.9773573395195024,0.9231056759501328,0.9494571537016856,92566.0
Amazon Alexa Echo Spot,0.7844781877726493,0.606500301871604,0.6840936113900968,19876.0
Amazon Alexa Echo Studio,0.5415183694412065,0.8443849909705037,0.6598375975556028,14951.0
Amazon Plug,0.9995917846464772,0.8184705390722943,0.9000091827311241,2393.0
Arlo Base Station,0.9056611089231696,0.23198633523621162,0.36936046601741507,22247.0
Arlo Q Camera,0.01939871488204118,0.00010701768467239211,0.00021286106560660569,37377.0
Atomi Coffee Maker,0.24582179408795007,0.8480519480519482,0.3811584224251057,6930.0
Borun/Sichuan-AI Camera,0.9062788550323176,0.9735895846249225,0.9387291529679003,24195.0
D-Link Mini Camera,0.9926739926739927,0.9981583793738491,0.9954086317722682,1086.0
Eufy HomeBase 2,0.7119594197800909,0.9044633901705115,0.7967485068177397,7976.0
Globe Lamp ESP_B1680C,0.33108455777256873,0.8595814160605609,0.478041934951296,6737.0
Google Nest Mini,0.30500837943801523,0.9040404040404042,0.45612671840331825,17820.0
Gosund Plug,0.6001001089235618,0.6996538081107814,0.6460643369998812,20220.0
Gosund Socket,0.026192724819637813,0.007918149466192171,0.012160222441476104,20232.0
HeimVision Smart WiFi Camera,0.8327565736744689,0.9993472584856397,0.9084759728567681,13788.0
HeimVision SmartLife Radio/Lamp,0.11965019797511194,0.09745547073791348,0.1074183304470051,7860.0
Home Eye Camera,0.9570304410851108,0.5592666545652568,0.7059767042199732,33054.0
Luohe Cam Dog,0.7405148799650538,0.76542800265428,0.7527653652027892,3014.0
Nest Indoor Camera,0.98944414077068,0.9999467275494673,0.994663530134128,26280.0
Netatmo Camera,0.33966372202861667,0.8713904931141714,0.48879648748591775,9004.0
Netatmo Weather Station,0.7563199671000124,0.9190528634361235,0.8297773196338121,1816.0
Philips Hue Bridge,0.5009436911099393,0.9516751269035535,0.6476622956238983,13790.0
Ring Base Station,0.5231782223797192,0.9788990825688073,0.6366931725451498,3270.0
SIMCAM 1S (AMPAKTec),0.9960431025956404,0.944868340188153,0.9697810743264299,21153.0
Smart Board,0.6822025855311923,0.07567479674796748,0.13623665772964536,6150.0
Sonos One Speaker,0.6168273541371657,0.5471599184386834,0.5798729043730713,6866.0
Teckin Plug,0.3077115805758427,0.0806226956165506,0.12776897758609895,12205.0
Yutron Plug,0.7146351558028188,0.342947628611154,0.46347488314120816,12946.0
iRobot Roomba,0.7206965840589418,0.9307958477508651,0.8123820309550777,1156.0
accuracy,0.665749491768014,0.665749491768014,0.665749491768014,0.665749491768014
macro avg,0.6339817500138341,0.6858661941985396,0.6104050400107793,473701.0
weighted avg,0.6812759413520221,0.665749491768014,0.6354176137131544,473701.0
