,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8557107042449503,0.9869446962828651,0.9166542605158956,5515.0
Amazon Alexa Echo Dot,0.7079362396663703,0.8736721217341372,0.7821142108419104,13932.0
Amazon Alexa Echo Spot,0.8312473640687419,0.6906851311953354,0.7544750353025466,13720.0
Amazon Alexa Echo Studio,0.7971721632442375,0.8880048773052888,0.8401321673532276,13122.0
Amazon Plug,1.0,0.9993224932249323,0.9996611318197222,1476.0
Arlo Base Station,0.7241205252018691,0.413055780113177,0.5259718578700628,4948.0
Arlo Q Camera,0.9941643702382882,0.8542179302660291,0.918893272736353,21539.0
Atomi Coffee Maker,0.2670982523257833,0.8468146439896224,0.4061048438907976,6938.0
Borun/Sichuan-AI Camera,0.9579325196343509,0.947563256115712,0.9524994326528118,26203.0
D-Link Mini Camera,0.9986875560478978,0.9576957695769577,0.9777618204503558,1111.0
Eufy HomeBase 2,0.7052718687446337,0.8688321348871808,0.7785543594060935,8066.0
Globe Lamp ESP_B1680C,0.13066349458102033,0.0037679869455570386,0.0073247464302316195,6741.0
Google Nest Mini,0.9552892499873386,0.9911882258898762,0.972907652460058,21267.0
Gosund Plug,0.5954521264114526,0.7629201408189734,0.6688629192374659,26985.0
Gosund Socket,0.021219519794703674,0.01958052323426962,0.020367101081643812,13493.0
HeimVision Smart WiFi Camera,0.9997974369572905,1.0,0.9998987080103197,13820.0
HeimVision SmartLife Radio/Lamp,0.412954075691583,0.14777862401624778,0.2176644326096177,7878.0
Home Eye Camera,0.9573116607895489,0.9135988130964021,0.9349445685154679,29657.0
Luohe Cam Dog,0.5575898801597869,0.6029517638588913,0.5793842960913178,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,0.9718764533344558,0.937313547005278,0.9540470645082302,26146.0
Netatmo Weather Station,0.9122110891792656,0.9864705882352942,0.9478874019472668,1700.0
Philips Hue Bridge,0.8974814235533163,0.9764714265355565,0.9353112431143569,14034.0
Ring Base Station,0.2644611400941361,0.3229426433915212,0.2907906984086799,3208.0
SIMCAM 1S (AMPAKTec),0.9995616879483625,0.9159414746103088,0.9559263844296257,20914.0
Smart Board,0.8303701088454118,0.4173684210526316,0.5555160917369417,380.0
Sonos One Speaker,0.5766866210606465,0.7169014084507043,0.639194896185409,4970.0
Teckin Plug,0.4626227222485128,0.47680061232300036,0.46960467965940655,13065.0
Yutron Plug,0.32363807006785056,0.05521858999606144,0.09434089243922265,12695.0
iRobot Roomba,0.7699065868673636,1.0,0.8699967871815378,1052.0
accuracy,0.7773104869079793,0.7773104869079793,0.7773104869079793,0.7773104869079793
macro avg,0.7159478303663056,0.7191341208050603,0.6988930985628858,361136.0
weighted avg,0.7766354412114349,0.7773104869079793,0.7650874369405487,361136.0
