,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.8757358977366014,0.9337518121343018,8527.0
Amazon Alexa Echo Dot,0.9480476113145675,0.9774332299689906,0.9625161796433644,29991.0
Amazon Alexa Echo Spot,0.8692325886301371,0.8363573004994773,0.8524780758205648,17218.0
Amazon Alexa Echo Studio,0.8378461317043838,0.8512879617357229,0.844513507845627,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.5849198744075815,0.4239705882352941,0.49119834388685735,6800.0
Arlo Q Camera,0.08290491059948774,0.009412013089834265,0.016657525268994233,47365.0
Atomi Coffee Maker,0.9251377827272848,0.8413923254351017,0.8812799985838454,9538.0
Borun/Sichuan-AI Camera,0.923275536790219,0.9627879064982569,0.9426178241949186,34994.0
D-Link Mini Camera,0.9898373983739838,0.9918533604887984,0.9908443540183113,1473.0
Eufy HomeBase 2,0.718814690280813,0.8915728296403923,0.7959271938026535,11012.0
Globe Lamp ESP_B1680C,0.958518696645425,0.8616515348032859,0.9075075416927543,9252.0
Google Nest Mini,0.4450143272031709,0.9040738540738541,0.5964410971767707,40404.0
Gosund Plug,0.8911655964537706,0.97404839623405,0.9307655029139326,37069.0
Gosund Socket,0.9595887874697235,0.8759768086715403,0.915878490393877,27769.0
HeimVision Smart WiFi Camera,0.9986159078658018,0.9970130215253787,0.9978138171883011,18815.0
HeimVision SmartLife Radio/Lamp,0.8013487076135242,0.867714206488585,0.8332120347523894,10819.0
Home Eye Camera,0.9497526822580828,0.8918318464262158,0.9198814119331962,28807.0
Luohe Cam Dog,0.7212713936430318,0.7103298820130026,0.7157588256702657,4153.0
Nest Indoor Camera,1.0,0.9999145664246049,0.9999572813875005,11705.0
Netatmo Camera,0.6238627610615323,0.9999608993157381,0.7683572452716325,5115.0
Netatmo Weather Station,0.8939387141578597,0.7303767660910518,0.8039225566962672,2548.0
Philips Hue Bridge,0.9761806154347896,0.9992603907066485,0.987114097211629,24878.0
Ring Base Station,0.2954909221838893,0.04039805208553886,0.06833877267355096,4723.0
SIMCAM 1S (AMPAKTec),0.9978138353661556,0.997695369788393,0.9977545986228261,28638.0
Smart Board,0.2222418150868867,0.30822458270106223,0.25755881776691314,3295.0
Sonos One Speaker,0.9483401423556244,0.7151803751803751,0.8154189384465722,6930.0
Teckin Plug,0.8713053728030369,0.8758046284728419,0.873549177465516,16809.0
Yutron Plug,0.8685434815017741,0.8806950242581518,0.8745770348471945,17726.0
iRobot Roomba,0.9825118165323383,1.0,0.9911787464783297,1427.0
accuracy,0.8129528360758039,0.8129528360758039,0.8129528360758039,0.8129528360758039
macro avg,0.8095174033488292,0.8097317872862929,0.7988923601262952,487152.0
weighted avg,0.7829122747742374,0.8129528360758039,0.785859931390349,487152.0
