,precision,recall,f1-score,support
AMCREST WiFi Camera,0.6800708984158635,0.9769255251432207,0.8019071255959768,6284.0
Amazon Alexa Echo Dot,0.8647242175757768,0.9828550638955843,0.9200088982864191,21989.0
Amazon Alexa Echo Spot,0.7984054011453523,0.7179132702967068,0.7560222929783589,15335.0
Amazon Alexa Echo Studio,0.6286307371166819,0.91405640232678,0.7449332417565022,13581.0
Amazon Plug,1.0,0.9995741660752306,0.9997870074547391,1409.0
Arlo Base Station,0.9771426698289252,0.5191358813754314,0.678041927021029,7823.0
Arlo Q Camera,0.9883961873186904,0.040770624636739715,0.07831097831262006,58498.0
Atomi Coffee Maker,0.21387361566327567,0.8447887323943662,0.34133266568209486,7100.0
Borun/Sichuan-AI Camera,0.9867826581559138,0.9756432524134588,0.9811766042129136,24757.0
D-Link Mini Camera,0.9730285074744319,0.9913043478260871,0.982081366959577,1150.0
Eufy HomeBase 2,0.7034776170867036,0.9201132447070408,0.7973422651956282,8124.0
Globe Lamp ESP_B1680C,0.33095248748857714,0.8587363834422657,0.4777735576297134,6885.0
Google Nest Mini,0.899131238153662,0.993213958202616,0.9438213674074115,20719.0
Gosund Plug,0.6926785136800883,0.7616119077872572,0.7255114885950938,27545.0
Gosund Socket,0.05738057667479558,0.019362958660083262,0.028955083426834123,20658.0
HeimVision Smart WiFi Camera,0.9974589808503603,1.0,0.9987278733539127,13896.0
HeimVision SmartLife Radio/Lamp,0.13812431538577996,0.12340109072880516,0.13034825698944735,8068.0
Home Eye Camera,0.9612115592644106,0.69832715841473,0.808947847574457,26721.0
Luohe Cam Dog,0.6445296494361448,0.7141004862236628,0.6775336449253029,3085.0
Nest Indoor Camera,0.9998389175257731,1.0,0.9999194522754731,74484.0
Netatmo Camera,0.7926137882372848,0.9972949689869056,0.8832514357590634,11608.0
Netatmo Weather Station,0.8797612082084904,0.9579060982191041,0.9171713366249639,1853.0
Philips Hue Bridge,0.6986630357107027,0.9962980101804721,0.8213481864444688,12966.0
Ring Base Station,0.0007134703494524324,0.011425135297654841,0.0013430694581392818,3326.0
SIMCAM 1S (AMPAKTec),0.9962723830501925,0.889907279121816,0.9400863591486012,28149.0
Smart Board,0.9873015608548327,0.050400610454025184,0.09590509975484138,5242.0
Sonos One Speaker,0.6497948810539731,0.8334860050890585,0.7301007822253355,3930.0
Teckin Plug,0.33038988963717053,0.07225619568715802,0.11857913443744854,12428.0
Yutron Plug,0.3260181032597564,0.06411366917407492,0.10715462883062292,13161.0
iRobot Roomba,0.7751431304613456,0.998114985862394,0.8726105575105496,1061.0
accuracy,0.6790342871371811,0.6790342871371811,0.6790342871371811,0.6790342871371811
macro avg,0.6990836733021469,0.6974345804207578,0.6453344511942511,461835.0
weighted avg,0.7944419454350219,0.6790342871371811,0.6612468480808243,461835.0
