,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9911190053285968,0.9767663908338637,0.9838903582591969,6284.0
Amazon Alexa Echo Dot,0.4248731897371808,0.9667924871526672,0.5903192846769313,21989.0
Amazon Alexa Echo Spot,0.6671560476619832,0.780032605151614,0.719191574316741,15335.0
Amazon Alexa Echo Studio,0.6748186718813374,0.9074294970915249,0.7740255583026604,13581.0
Amazon Plug,0.9995744680851064,1.0,0.9997871585668676,1409.0
Arlo Base Station,0.9636970109753051,0.2822190975329158,0.43658324340085264,7823.0
Arlo Q Camera,0.5909090909090909,0.00022222981982289995,0.0004442925495557074,58498.0
Atomi Coffee Maker,0.9175004197556328,0.8423943661971831,0.8783446861831156,7100.0
Borun/Sichuan-AI Camera,0.9916738087686024,0.9756432524134588,0.9835932122462928,24757.0
D-Link Mini Camera,0.3211686979985792,0.9902608695652173,0.4850291640133311,1150.0
Eufy HomeBase 2,0.7367743157907541,0.8474889217134416,0.788262784848411,8124.0
Globe Lamp ESP_B1680C,0.9397013586794559,0.8610312273057371,0.8986478272724472,6885.0
Google Nest Mini,0.6514033571395141,0.9714175394565375,0.7798576484260924,20719.0
Gosund Plug,0.8970135055639433,0.7227300780540933,0.8004953932887894,27545.0
Gosund Socket,0.704995157778703,0.9082486203891955,0.7938178779301165,20658.0
HeimVision Smart WiFi Camera,1.0,0.3264104778353483,0.49217113829960396,13896.0
HeimVision SmartLife Radio/Lamp,0.83859247539029,0.8564700049578582,0.8474368884758432,8068.0
Home Eye Camera,0.9445937183758947,0.9156842932524981,0.9299143740489605,26721.0
Luohe Cam Dog,0.6696501417547787,0.80032414910859,0.7291789785986753,3085.0
Nest Indoor Camera,0.9999241177992385,0.9199532785564685,0.9582731398838144,74484.0
Netatmo Camera,0.8070962146151457,0.998828394210889,0.8927839422835924,11608.0
Netatmo Weather Station,0.8582074063743768,0.8974635725849973,0.8773029888786796,1853.0
Philips Hue Bridge,0.9782635038629535,0.9961900354774024,0.9871453897159718,12966.0
Ring Base Station,0.0010105093121626535,0.009621166566446182,0.0018289267858543046,3326.0
SIMCAM 1S (AMPAKTec),0.9998930328745633,0.9962343244875485,0.9980603256517483,28149.0
Smart Board,0.9841978961919843,0.4371232354063335,0.6045679406615422,5242.0
Sonos One Speaker,0.5367707322187207,0.8860050890585243,0.6684309462556107,3930.0
Teckin Plug,0.8538979810844614,0.8735757965883488,0.8636248008458784,12428.0
Yutron Plug,0.8755404526806675,0.8770306207734976,0.8762849008812829,13161.0
iRobot Roomba,0.9811737679129096,1.0,0.9904878272034041,1061.0
accuracy,0.7547795208245368,0.7547795208245368,0.7547795208245368,0.7547795208245368
macro avg,0.7933730018833979,0.7941197207180675,0.7543260857583954,461835.0
weighted avg,0.8224213125170319,0.7547795208245368,0.7319674993306866,461835.0
