,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9959077380952381,0.998508019395748,0.9972061836468615,5362.0
Amazon Alexa Echo Dot,0.8519965686841153,0.5095919563942757,0.6377412623602189,46049.0
Amazon Alexa Echo Spot,0.12708747268159246,0.891407320414954,0.2224590027480998,15327.0
Amazon Alexa Echo Studio,0.8594834143359342,0.19905818119774782,0.3232507868954877,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,0.915651358950328,0.4000819000819001,0.5568538045027073,4884.0
Arlo Q Camera,0.99897472579876,0.9327025823686554,0.9647018190191112,44920.0
Atomi Coffee Maker,0.01982036757121027,0.015995380395553628,0.017703626670342948,6927.0
Borun/Sichuan-AI Camera,0.8546517751981015,0.9996314043494288,0.9214738754875997,24417.0
D-Link Mini Camera,0.997245179063361,0.966993755575379,0.9818852669272837,1121.0
Eufy HomeBase 2,0.7623658137192255,0.8150616042242896,0.7878333324353843,7954.0
Globe Lamp ESP_B1680C,0.12232673173016688,0.004755535740823302,0.009155151472812342,6729.0
Google Nest Mini,0.9903830657120303,0.9887817330875054,0.9895817259238573,14102.0
Gosund Plug,0.49951213645466314,0.7598293135435993,0.6027657755532775,26950.0
Gosund Socket,0.4891834655339883,0.3016974315831148,0.3732177506118956,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,0.2844944341004883,0.8742545362263672,0.429291513337,7881.0
Home Eye Camera,0.9570276345365596,0.7817258883248731,0.8605397693496611,27777.0
Luohe Cam Dog,0.6987363584147042,0.8045634920634921,0.7479249923147863,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,0.9098519551015333,0.9881538945382115,0.9473213526627798,9539.0
Netatmo Weather Station,0.8364349940996902,0.5878661087866108,0.6904602426922561,1912.0
Philips Hue Bridge,0.8995897072315696,0.9672214921886407,0.9321470420027319,13698.0
Ring Base Station,0.4807692307692307,0.00768521364893944,0.015128593040847202,3253.0
SIMCAM 1S (AMPAKTec),0.9995553796561932,0.9948664814204304,0.9972053755378711,21233.0
Smart Board,0.3341837192570607,0.059353869271224644,0.10080390894641249,3993.0
Sonos One Speaker,0.2809982829385009,0.954697501548627,0.43417205639625706,4843.0
Teckin Plug,0.3194053934056236,0.08974759516566636,0.14012296853756984,12163.0
Yutron Plug,0.07689654340819896,0.03928886041483143,0.05200614617070236,12487.0
iRobot Roomba,0.5950656531828354,0.9726277372262773,0.7383807129207879,1096.0
accuracy,0.5963412716517209,0.5963412716517209,0.5963412716517209,0.5963412716517209
macro avg,0.6385866366543634,0.6302049596392388,0.5823778012721534,451523.0
weighted avg,0.6914745882589541,0.5963412716517209,0.5882590151871374,451523.0
