,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996323078808678,0.9679563256586755,0.9835393427796202,8426.0
Amazon Alexa Echo Dot,0.9348385753648258,0.9762771579565473,0.9551086091386214,30654.0
Amazon Alexa Echo Spot,0.5975349337108098,0.7810764872521246,0.6770877955946215,19415.0
Amazon Alexa Echo Studio,0.8115180322917744,0.8696571396610547,0.8395811616226411,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.683619138821046,0.9775211926337327,0.8045526832981716,6842.0
Arlo Q Camera,0.9425934030729171,0.9597284190106693,0.9506909934532445,51550.0
Atomi Coffee Maker,0.9075547265371217,0.8471525957000525,0.8763140497130035,9535.0
Borun/Sichuan-AI Camera,0.9212485873974622,0.9749556864314712,0.9472894452385964,34978.0
D-Link Mini Camera,0.9627653301886792,1.0,0.9810294680443933,1479.0
Eufy HomeBase 2,0.7251268392434747,0.8991745806337091,0.8028248475363693,11267.0
Globe Lamp ESP_B1680C,0.9662058881805361,0.8603569497025421,0.9102144536881221,9245.0
Google Nest Mini,0.9956201282407351,0.9172950819672131,0.9548540801860268,31720.0
Gosund Plug,0.8615051191742038,0.9724051088325238,0.9136019472875958,27795.0
Gosund Socket,0.9661027740371813,0.8765413425525785,0.919145497771815,27768.0
HeimVision Smart WiFi Camera,0.9918604651162791,0.996707032079881,0.9942778425347039,18828.0
HeimVision SmartLife Radio/Lamp,0.8222528542629981,0.8738126039549068,0.8472489931147104,10822.0
Home Eye Camera,0.9446792732665925,0.8787032246939127,0.9104976324488521,28995.0
Luohe Cam Dog,0.5720075150116805,0.7173127859378763,0.627973839364659,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.9848687340748141,0.9996131528046421,0.9921861596031889,5170.0
Netatmo Weather Station,0.8854892122440695,0.9343152866242038,0.9092223817548362,2512.0
Philips Hue Bridge,0.9944566850118909,0.9859622465080943,0.9901892939559802,17111.0
Ring Base Station,0.15757415454373702,0.04049604447295274,0.064432517336092,4677.0
SIMCAM 1S (AMPAKTec),0.999279363602312,0.9976948063288045,0.9984864547693185,28631.0
Smart Board,0.28595483149550593,0.22628453395300802,0.2513243521795056,3873.0
Sonos One Speaker,0.9042257241919442,0.6754667444574096,0.7732544992487058,6856.0
Teckin Plug,0.5826128597030268,0.8749835299754446,0.6994757349088364,16697.0
Yutron Plug,0.7978373416281161,0.421873788021497,0.5519120889308697,18049.0
iRobot Roomba,0.9930651872399444,1.0,0.9965205288796103,1432.0
accuracy,0.8750650191573346,0.8750650191573346,0.8750650191573346,0.8750650191573346
macro avg,0.8064009995178182,0.8167774615935176,0.8040945564794237,466401.0
weighted avg,0.8663635982546174,0.8750650191573346,0.8647224557194739,466401.0
