,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9994649545211342,0.9730433650214871,0.9860772022434838,7679.0
Amazon Alexa Echo Dot,0.820630135811595,0.9720715480258851,0.8899490109100754,27506.0
Amazon Alexa Echo Spot,0.8475885839685301,0.822174288179465,0.8346805571406932,20862.0
Amazon Alexa Echo Studio,0.637730564275689,0.7971394106496639,0.7085801022384102,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,0.9675213132380188,0.42444183313748535,0.5900382697852279,6808.0
Arlo Q Camera,0.007183932933802406,0.0060526315789473685,0.006565902673295756,3800.0
Atomi Coffee Maker,0.020097193247011525,0.018557349549171733,0.01929660075487279,9538.0
Borun/Sichuan-AI Camera,0.8486759786522307,0.9994286401635893,0.9179037492232272,33254.0
D-Link Mini Camera,0.9712186966189694,1.0,0.9853991317110147,1478.0
Eufy HomeBase 2,0.7354818660486332,0.9133004926108373,0.8147927005353892,10962.0
Globe Lamp ESP_B1680C,0.10660992907801418,0.004326195111399524,0.008314971119846679,9246.0
Google Nest Mini,0.9395018203882278,0.6757059756742464,0.7860623114613107,28365.0
Gosund Plug,0.13482167988127447,0.11858841290809585,0.1261851007167159,37093.0
Gosund Socket,0.15706892759131502,0.3078887729774452,0.2080178877644246,27799.0
HeimVision Smart WiFi Camera,0.9994149019816032,0.9626754572522331,0.980701212914272,18808.0
HeimVision SmartLife Radio/Lamp,0.2441156055181612,0.13982055314032005,0.1646928014934409,10811.0
Home Eye Camera,0.9889572408229125,0.6778061929776058,0.8043389107611549,28936.0
Luohe Cam Dog,0.6797719289480112,0.8531889290012034,0.7566709263866025,4155.0
Nest Indoor Camera,0.9969307545625853,0.9993875851256675,0.9981552338323814,40822.0
Netatmo Camera,0.8507299227435517,0.9956392467789892,0.917472734645402,5045.0
Netatmo Weather Station,0.5379693785970959,0.7797339593114241,0.5874096334989497,2556.0
Philips Hue Bridge,0.9956716043568064,0.9973797101449275,0.9965248267777504,17250.0
Ring Base Station,0.3028237259816207,0.040596379126730565,0.07159477269479333,4695.0
SIMCAM 1S (AMPAKTec),0.7666255166120981,0.9976600426081795,0.8670157068062828,28633.0
Smart Board,0.22606786352868333,0.052309985096870334,0.08495577821524736,1342.0
Sonos One Speaker,0.883122509035626,0.8156855369569305,0.8480647967963787,5317.0
Teckin Plug,0.3380382039454723,0.07927346597359144,0.12842899764688295,16737.0
Yutron Plug,0.043510648322660266,0.04154480266501044,0.042505007339559225,17711.0
iRobot Roomba,0.9871708305199188,1.0,0.9935440027183147,1462.0
accuracy,0.6510369851336455,0.6510369851336455,0.6510369851336455,0.6510369851336455
macro avg,0.634483873724375,0.6155140253915802,0.6041312946935135,448126.0
weighted avg,0.6588894610316537,0.6510369851336455,0.6397126068260526,448126.0
