,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9871122864709306,0.9773771650759986,0.9822205843017789,5658.0
Amazon Alexa Echo Dot,0.8068707376837061,0.916208435896366,0.8580705770412124,23969.0
Amazon Alexa Echo Spot,0.1462681982886044,0.7989954460219663,0.24726990169861632,14932.0
Amazon Alexa Echo Studio,0.8627184335666891,0.7789288479132944,0.8186850662867939,14209.0
Amazon Plug,0.9915966386554622,0.9057017543859649,0.9467048710601718,1824.0
Arlo Base Station,0.9948854416415831,0.9915389298272714,0.9932093647228651,110057.0
Arlo Q Camera,0.948362119954087,0.941548274862279,0.94494252729865,55184.0
Atomi Coffee Maker,0.18046780719117456,0.01764705882352941,0.03215024389135453,7140.0
Borun/Sichuan-AI Camera,0.9336274520559475,0.9659986098239111,0.9495370203499756,17264.0
D-Link Mini Camera,0.5451663775902402,0.9854824935952177,0.6830134097740126,1171.0
Eufy HomeBase 2,0.6648354630114139,0.8746686303387335,0.7550757630778449,8148.0
Globe Lamp ESP_B1680C,0.3299281381045279,0.8416618245206277,0.4740360151461605,6884.0
Google Nest Mini,0.8998031399394433,0.9181300074337161,0.9088722428655049,24214.0
Gosund Plug,0.6915795963540763,0.7507861007225591,0.7199676882792909,27541.0
Gosund Socket,0.06069143978694401,0.019991299724491273,0.030075844330815487,20689.0
HeimVision Smart WiFi Camera,0.9995129924887014,0.9071418074944892,0.9504670516926286,13610.0
HeimVision SmartLife Radio/Lamp,0.11098887230393953,0.1275678354602899,0.11668066600243394,8071.0
Home Eye Camera,0.9542386176195612,0.889793079464441,0.9208897213246352,23004.0
Luohe Cam Dog,0.6747976514840104,0.8145563310069791,0.7381196196141051,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,0.8129618262956859,0.9921551998303826,0.8936376633932863,9433.0
Netatmo Weather Station,0.7053974771650281,0.7937806873977087,0.7128084714518216,1833.0
Philips Hue Bridge,0.9190512319644801,0.9978280749885687,0.9565486553598053,17496.0
Ring Base Station,0.6832874338345868,0.21507276507276507,0.32702725727879434,3848.0
SIMCAM 1S (AMPAKTec),0.9936667425298481,0.9293657446214028,0.9604411971314282,21474.0
Smart Board,0.7073583828248046,0.05238879736408566,0.09755203887942589,3035.0
Sonos One Speaker,0.7717768717811663,0.8284438175834508,0.7990958590632422,4254.0
Teckin Plug,0.3235687766141332,0.07990502572220023,0.12816083648058582,12635.0
Yutron Plug,0.42634639779669226,0.8602916603372324,0.5688423407958272,13166.0
iRobot Roomba,0.9362460649924454,0.845012366034625,0.8882923069343989,1213.0
accuracy,0.719258715298407,0.719258715298407,0.719258715298407,0.719258715298407
macro avg,0.6687704203329972,0.7005989357114848,0.6467464935175823,541978.0
weighted avg,0.6911444146329192,0.719258715298407,0.6890445030640256,541978.0
