,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997321835032503,0.8755482584730856,0.9335283927271677,8527.0
Amazon Alexa Echo Dot,0.9458432163390672,0.9707578940348771,0.958138615754876,29991.0
Amazon Alexa Echo Spot,0.4895755415950423,0.9279358810547101,0.640975024885677,17218.0
Amazon Alexa Echo Studio,0.9004091396970679,0.8193395954589985,0.8579635223683745,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.5693434791524641,0.4250294117647059,0.4862132145688259,6800.0
Arlo Q Camera,0.12194915992182051,0.006730708328934867,0.01275730589166316,47365.0
Atomi Coffee Maker,0.1624128005859075,0.016145942545607046,0.029371893151182528,9538.0
Borun/Sichuan-AI Camera,0.9603583483217175,0.9631136766302795,0.9617340388015634,34994.0
D-Link Mini Camera,0.4721796609800707,0.9918533604887984,0.606622404587932,1473.0
Eufy HomeBase 2,0.714480764772645,0.8920268797675263,0.7934407089953023,11012.0
Globe Lamp ESP_B1680C,0.3292298531812651,0.8602464332036316,0.47620757148849996,9252.0
Google Nest Mini,0.42925437428845303,0.898034848034848,0.5808400898006878,40404.0
Gosund Plug,0.6956744970548934,0.7603118508726968,0.7265584117705117,37069.0
Gosund Socket,0.05087256812640201,0.016817314271309735,0.025278222841052068,27769.0
HeimVision Smart WiFi Camera,1.0,0.986468243422801,0.9931465601547563,18815.0
HeimVision SmartLife Radio/Lamp,0.0860739870507193,0.12890285608651447,0.10177859574581864,10819.0
Home Eye Camera,0.924998385217196,0.8807581490609921,0.9022984808973966,28807.0
Luohe Cam Dog,0.7069864442127216,0.8162773898386708,0.7577112203844434,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.5897211429701524,0.9963245356793744,0.7408978369260811,5115.0
Netatmo Weather Station,0.7362137634474867,0.6864992150706437,0.672039595499044,2548.0
Philips Hue Bridge,0.983357178482547,0.9983117613956105,0.9907558921907386,24878.0
Ring Base Station,0.8387568069160661,0.9546898157950455,0.8929753227613888,4723.0
SIMCAM 1S (AMPAKTec),0.9953957250903613,0.9013548432153083,0.9460440100451409,28638.0
Smart Board,0.7085543397370525,0.015477996965098634,0.03029403457052195,3295.0
Sonos One Speaker,0.9304142082657154,0.8124675324675324,0.8674462050219098,6930.0
Teckin Plug,0.31022794449877705,0.07838657861859719,0.12515078425904497,16809.0
Yutron Plug,0.48173235047290885,0.8658354958817556,0.6190426249544912,17726.0
iRobot Roomba,0.8125,0.027330063069376315,0.05288135593220339,1427.0
accuracy,0.6632931815942457,0.6632931815942457,0.6632931815942457,0.6632931815942457
macro avg,0.6315415954627256,0.6524325510499109,0.59273639789921,487152.0
weighted avg,0.6132589434092525,0.6632931815942457,0.6101894970297144,487152.0
