,precision,recall,f1-score,support
AMCREST WiFi Camera,0.99531121317077,0.965249967704431,0.9800501150670382,7741.0
Amazon Alexa Echo Dot,0.9576710400566958,0.9412423559703894,0.9493856246108091,31070.0
Amazon Alexa Echo Spot,0.6929346823402935,0.8005439082278482,0.7428037394327639,20224.0
Amazon Alexa Echo Studio,0.6955357727035101,0.8340769141396539,0.7585322359828731,17214.0
Amazon Plug,0.9355908769701873,1.0,0.9619335834312059,517.0
Arlo Base Station,0.9883562601505524,0.9883780652990677,0.9883670074328974,326314.0
Arlo Q Camera,0.9967516273102849,0.9683882702749868,0.9823652610573756,148989.0
Atomi Coffee Maker,0.9156384050243048,0.843155149934811,0.8779031299762023,9204.0
Borun/Sichuan-AI Camera,0.6511113383174884,0.9996875585827658,0.7885974439281894,32006.0
D-Link Mini Camera,0.8166894012593222,0.870916818457802,0.832867037447705,1647.0
Eufy HomeBase 2,0.258115403560629,0.7067351093017081,0.37812894939338293,11299.0
Globe Lamp ESP_B1680C,0.15762356116006732,0.006114906484488746,0.01177308278384702,8929.0
Google Nest Mini,0.8136655527141068,0.6685120071818658,0.7339811342503371,26734.0
Gosund Plug,0.5922146948124896,0.6913364261360461,0.6379482419747898,35782.0
Gosund Socket,0.6004125337211133,0.6606442942998992,0.6290899912694593,26789.0
HeimVision Smart WiFi Camera,1.0,0.33007844643151024,0.4963292914295142,18229.0
HeimVision SmartLife Radio/Lamp,0.26465518402326654,0.02880107166778299,0.051939689677152165,10451.0
Home Eye Camera,0.9145307392522302,0.8314353499406881,0.8710056689109231,42150.0
LG Smart TV,0.4872754781957876,0.8405259853966365,0.6169058909457609,30267.0
Luohe Cam Dog,0.720821483318465,0.7000740557886942,0.7102962934038762,4051.0
Nest Indoor Camera,0.9997697149582928,0.9952622328638018,0.9975108819136851,39259.0
Netatmo Camera,0.6820930979943751,0.9901147396293026,0.8077136230167461,19261.0
Netatmo Weather Station,0.8178479148427336,0.5371451743714517,0.6484029836235733,2466.0
Philips Hue Bridge,0.8558402730144834,0.9980166600555334,0.9214185236204571,17647.0
Ring Base Station,0.5271977483415909,0.10017574692442884,0.16835598167951255,5690.0
SIMCAM 1S (AMPAKTec),0.9863853144125134,0.9899476297354282,0.9881632555006185,29406.0
Smart Board,0.8885366169383516,0.005303680778992857,0.010544383899736609,211966.0
Sonos One Speaker,0.025920148891772625,0.7436764942806509,0.050094307511340364,6207.0
Teckin Plug,0.29051775900425014,0.09268379306262578,0.14053251844352915,16894.0
Yutron Plug,0.47037545774948064,0.8798331668918522,0.6130191095724389,17023.0
iRobot Roomba,0.9961270333075134,0.8264781491002571,0.9034070951879173,1556.0
accuracy,0.7171644086315678,0.7171644086315678,0.7171644086315678,0.7171644086315678
macro avg,0.7095327847586106,0.7043398106101743,0.6532053573024406,1176982.0
weighted avg,0.8586389533663358,0.7171644086315678,0.6967989168304094,1176982.0
