,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9995220251936139,0.9835380193362948,0.9914656017403862,7654.0
Amazon Alexa Echo Dot,0.8271637362051976,0.9781414520670939,0.8963394581330743,24503.0
Amazon Alexa Echo Spot,0.8919627218512316,0.8937158034528553,0.8928383684815827,18825.0
Amazon Alexa Echo Studio,0.8887089816988665,0.870928480352382,0.8797288562933552,17254.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,0.9847278635255889,0.8771345875542693,0.9278224263298889,6910.0
Arlo Q Camera,0.05625,0.00473186119873817,0.008729388942774006,3804.0
Atomi Coffee Maker,0.19802007926100848,0.017230510611472998,0.03170246109119405,9518.0
Borun/Sichuan-AI Camera,0.9939065295169947,0.9995221363316936,0.9967064231755686,35575.0
D-Link Mini Camera,0.9878378378378379,1.0,0.9938817131203264,1462.0
D-Link Water Sensor,0.9800744540240338,0.9150943396226415,0.946404130261796,106.0
Eufy HomeBase 2,0.7320790617847679,0.8113704477340841,0.769688042060622,11011.0
Globe Lamp ESP_B1680C,0.12217194570135745,0.002920497566252028,0.005704627086414536,9245.0
Google Nest Mini,0.927097129955152,0.9743868951803807,0.9501539658006555,21122.0
Gosund Plug,0.4994965338443434,0.9757105803523182,0.6607398354139494,37012.0
Gosund Socket,0.348144172707807,0.018531203807188954,0.035189330933376214,27737.0
HeimVision Smart WiFi Camera,1.0,0.9973237702724402,0.9986600921856577,18683.0
HeimVision SmartLife Radio/Lamp,0.8168136630464076,0.8720655979362446,0.8435358394909018,10854.0
Home Eye Camera,0.9271037404893161,0.8695782231528566,0.8974200661521501,23401.0
Luohe Cam Dog,0.7023988005997002,0.6771862201879065,0.689562124371397,4151.0
Nest Indoor Camera,0.9971834566706088,1.0,0.9985897419343435,25208.0
Netatmo Camera,0.8752437852124426,0.9243295763699961,0.899117198833032,5146.0
Netatmo Weather Station,0.7376821249989706,0.6429442862952419,0.6870627402746523,2459.0
Philips Hue Bridge,0.9865182028313726,0.997383264522882,0.9919209806237165,17197.0
Ring Base Station,0.9940491739444705,0.9758591065292096,0.9848701503997835,4656.0
SIMCAM 1S (AMPAKTec),0.9995937340351672,0.9976928723738945,0.9986423982175936,28607.0
Smart Board,0.5790719337588409,0.5309973045822103,0.5539934259390952,371.0
Sonos One Speaker,0.9686096696697574,0.8250093879083739,0.8910610381969535,5326.0
Teckin Plug,0.48148194754662177,0.8788373161764707,0.6221249874432715,17408.0
Yutron Plug,0.08740471351261374,0.055660756297698975,0.06801099425642627,17427.0
iRobot Roomba,0.9937456567060459,1.0,0.9968630184733357,1430.0
accuracy,0.7936481231343104,0.7936481231343104,0.7936481231343104,0.7936481231343104
macro avg,0.7607762476171012,0.7602524031539706,0.7454364330857185,416066.0
weighted avg,0.7577549750625938,0.7936481231343104,0.7525178451563768,416066.0
