,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7555,4,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,28416,84,259,0,0,1,0,0,0,0,0,0,93,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1
2,0,1545,12956,3787,0,0,0,0,1,0,0,0,0,9,0,0,10,0,1,10,141,2,0,97,13,0,390,117,0,0,0
3,0,666,864,15873,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,28,25,0,2,0,0,3,1,0,0,0
4,0,0,0,0,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,2976,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
6,0,3164,1,0,0,1,19,0,0,0,0,0,0,589,0,0,0,0,0,0,2,0,0,0,7,0,0,18,0,0,0
7,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,8291,0,0,0,0,31,0,0,0,0,0,537,558,0
8,0,0,0,7,0,12,0,0,35655,0,0,0,0,25,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
9,3,6,105,186,0,0,2,0,5,1485,0,2,0,51,0,0,2,0,0,0,8,1,0,0,9,0,0,0,0,0,661
10,0,0,0,0,0,0,0,0,3,0,92,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
11,0,0,0,0,0,0,0,0,1,0,0,9981,0,0,0,0,0,0,486,690,2,4,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9041,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,60,50,22,0,0,2,0,39,0,0,1,0,19774,0,0,1,0,24,1,2,0,0,3,31,2,13,18,0,0,19
14,0,0,0,0,0,0,0,0,0,0,0,0,112,0,28243,8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,101,0,19234,8434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,5,8,0,0,0,0,2,0,0,10130,0,2,0,0,6138,0,0,0,4,2532,0,2,0,0,0,3,0,0,8
17,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,9313,0,0,0,0,59,0,0,0,0,0,618,740,0
18,0,0,0,0,0,0,0,0,42,0,0,2502,0,0,0,0,0,0,20095,600,0,0,0,434,0,0,0,14,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,891,0,0,0,0,0,0,186,3048,0,0,0,0,3,0,0,0,0,0,0
20,0,0,452,0,0,1,0,0,26,0,0,0,0,1,0,0,377,0,0,0,5214,0,0,592,0,0,0,0,0,0,1161
21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,5071,25,34,1,0,0,1,0,0,0
22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,100,0,0,39,0,0,0,321,1998,0,0,0,0,0,34,19,0
23,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2652,0,14574,0,0,0,0,0,0,0
24,0,121,2809,3,0,0,4,0,0,0,0,1,0,33,0,0,302,0,0,0,1109,0,0,0,268,0,0,15,0,0,9
25,1877,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,26658,0,44,0,0,0
26,0,9,98,131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,11,7,234,7,0,0,0
27,0,50,19,0,0,77,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,5170,0,0,0
28,0,0,0,0,0,0,0,232,0,0,0,2885,0,0,0,0,0,737,0,0,0,4328,61,0,0,0,0,0,7713,1102,0
29,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,7621,0,0,0,0,58,0,0,0,0,0,8484,1178,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425
