,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998703991705546,0.9652195671212309,0.9822394805525494,7993.0
Amazon Alexa Echo Dot,0.8140234987713484,0.9831092888829144,0.8896953536234019,29756.0
Amazon Alexa Echo Spot,0.87809552495615,0.8920054916041821,0.8849958112002296,18938.0
Amazon Alexa Echo Studio,0.8924662988907863,0.8932717948717948,0.8928688601501719,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,0.9718634078376454,0.41086186540732,0.5775573695879478,6776.0
Arlo Q Camera,0.13414634146341464,0.0057576550641193405,0.011041405269761606,3821.0
Atomi Coffee Maker,0.9235543418185517,0.8459618208516886,0.8830568739465356,9534.0
Borun/Sichuan-AI Camera,0.9733812923712503,0.9982647635040582,0.9856660047069665,35730.0
D-Link Mini Camera,0.18185009321690399,0.9986449864498645,0.30767365497337706,1476.0
D-Link Water Sensor,1.0,0.7945205479452054,0.8854961832061068,73.0
Eufy HomeBase 2,0.40931506375820453,0.9160921625544267,0.5642061947038582,11024.0
Globe Lamp ESP_B1680C,0.9702402789772615,0.8604651162790697,0.912061454993926,9245.0
Google Nest Mini,0.9902699254507095,0.9821956368754398,0.986216148727291,19894.0
Gosund Plug,0.49910776447904553,0.8223297357647933,0.6211889012273095,5374.0
Gosund Socket,0.3671264666133567,0.1467593742239881,0.20969343947400718,4027.0
HeimVision Smart WiFi Camera,1.0,0.34293115472750824,0.5107203798501373,20074.0
HeimVision SmartLife Radio/Lamp,0.825910336162272,0.8654930875576037,0.8452385341813574,10850.0
Home Eye Camera,0.9866589327146171,0.8561003229459379,0.9167546203768161,23843.0
Luohe Cam Dog,0.7123656614262437,0.8026442307692306,0.754815103566311,4160.0
Nest Indoor Camera,1.0,0.4208098811757348,0.5923521320495185,12792.0
Netatmo Camera,0.9932386903181637,0.9896175946106599,0.991424825845189,5047.0
Netatmo Weather Station,0.9085570469798657,0.9017485428809324,0.90513999164229,2402.0
Philips Hue Bridge,0.9952453539847064,0.9993626513702996,0.9972997519910434,17259.0
Ring Base Station,0.24441939573446564,0.06387055567383436,0.10127608389926412,4697.0
SIMCAM 1S (AMPAKTec),0.999650043744532,0.9976599608829282,0.9986540108727953,28632.0
Smart Board,0.9141314531295679,0.524390243902439,0.6664615473230487,410.0
Sonos One Speaker,0.4168054711192727,0.9464826021180031,0.5787465364071801,5288.0
Teckin Plug,0.8502004148487077,0.8938226369725768,0.8714659726754517,17467.0
Yutron Plug,0.9004993320027352,0.8708657936902592,0.8854346898376158,18099.0
iRobot Roomba,0.9917525773195877,1.0,0.9958592132505176,1443.0
accuracy,0.8407576630334482,0.8407576630334482,0.8407576630334482,0.8407576630334482
macro avg,0.7982175937825781,0.7739115827960659,0.7485580816165154,357626.0
weighted avg,0.8786591324087987,0.8407576630334482,0.834781623322095,357626.0
