,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7544,3,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,28856,84,328,0,0,1,0,0,0,0,0,0,84,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2,0,1499,12657,3597,0,0,0,0,6,0,0,0,0,4,0,0,209,0,3,14,11,0,0,118,5,0,388,113,0,0,0
3,0,745,814,17596,0,0,0,0,5,0,0,0,0,23,0,0,0,0,1,0,27,0,0,1,1,0,8,1,0,0,0
4,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,144,0,0,0,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,355,0,1,1,0,0,3440,0,0,0
6,0,740,1,0,0,1,3038,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,7,0,0,20,0,0,0
7,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,8303,0,0,0,0,31,0,0,0,0,0,512,546,0
8,0,0,0,0,0,24,0,0,35724,0,0,0,0,15,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
9,0,0,0,5,0,0,0,0,1,1464,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,1,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,1,0,5,0,0,0,0,0,2,2,0,10058,0,7,0,0,0,0,528,639,16,5,3,3,0,1,0,6,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,33,0,9023,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,51,62,22,0,0,1,0,39,0,0,0,0,20148,0,0,0,0,26,0,1,1,0,1,37,2,12,19,0,0,1
14,0,0,0,0,0,0,0,0,0,0,0,0,121,0,28279,8615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,102,0,11317,16339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,6,7,0,0,0,0,2,0,0,10080,0,3,0,0,7567,0,0,0,4,2520,0,2,0,0,0,3,0,0,3
17,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,1426,0,0,0,0,60,0,0,0,0,0,8509,725,0
18,0,0,0,0,0,0,0,0,45,0,0,2517,0,1,0,0,0,0,20065,600,0,0,0,404,1,0,0,8,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,879,0,0,0,0,0,0,150,3113,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,74,0,0,1866,0,0,0,0,0,0,3172
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,5192,0,30,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,16,0,0,7,0,0,0,195,22,0,470,0,0,0,0,1451,0,0,0,0,0,209,243,0
23,1,0,11,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,2648,0,14659,1,0,0,1,0,0,1
24,0,176,97,79,0,0,49,0,0,0,0,0,0,913,0,0,3,0,2,0,32,0,0,84,4262,8,1,89,0,0,609
25,1751,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,26814,1,44,0,0,0
26,0,5,75,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,11,312,11,0,0,0
27,0,51,17,0,0,82,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,46,0,1,53,0,0,4917,0,0,0
28,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,743,0,0,0,0,59,0,0,0,0,0,1041,14879,0
29,0,0,0,0,0,0,0,222,0,0,0,7080,0,0,0,0,0,748,0,0,0,0,60,0,0,0,0,0,1014,8561,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495
