,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9839383651083834,0.9969568668960044,0.99040483701367,7558.0
Amazon Alexa Echo Dot,0.9275669138531459,0.9695166153939875,0.9480779455090381,32831.0
Amazon Alexa Echo Spot,0.793953068458449,0.8573651164082904,0.8244414986157074,17997.0
Amazon Alexa Echo Studio,0.8315507558851815,0.8164503569110966,0.8239313251456167,18492.0
Amazon Plug,0.9960238568588469,1.0,0.9980079681274902,2004.0
Arlo Base Station,0.969175453914523,0.4054293301858955,0.5717020007772828,6778.0
Arlo Q Camera,0.03449203888967169,0.006842105263157895,0.011419035841955093,3800.0
Atomi Coffee Maker,0.9157887633068691,0.8465736173785287,0.8798220084670809,9529.0
Borun/Sichuan-AI Camera,0.9994761754870722,0.9683704912089904,0.9836774900713925,33102.0
D-Link Mini Camera,0.03590730040651955,1.0,0.06932531585006625,1471.0
Eufy HomeBase 2,0.7168522969606184,0.9150898856001453,0.8039307863544615,11014.0
Globe Lamp ESP_B1680C,0.9597676959911141,0.860864864864865,0.9076298970333582,9250.0
Google Nest Mini,0.7649279934060541,0.9081572464522397,0.8304118437203497,28821.0
Gosund Plug,0.8834928684817592,0.9749258240276204,0.9269601255787352,37074.0
Gosund Socket,0.96356157353316,0.8768510852741083,0.9181636576945642,27781.0
HeimVision Smart WiFi Camera,0.8766501397047938,1.0,0.9342712538120168,13826.0
HeimVision SmartLife Radio/Lamp,0.7212723393478175,0.9022103024137612,0.8016576860891567,10813.0
Home Eye Camera,0.9633015610386231,0.8753652357983135,0.9172305706856658,28817.0
Luohe Cam Dog,0.7387346381429222,0.781980245723922,0.7597425394967818,4151.0
Nest Indoor Camera,0.0,0.0,0.0,40655.0
Netatmo Camera,0.9436319592383813,0.9947704822777454,0.968526656604132,5163.0
Netatmo Weather Station,0.8491142384685908,0.48560548362528555,0.6178584777846675,2626.0
Philips Hue Bridge,0.9935734176138326,0.9993012286729168,0.9964290908611624,17173.0
Ring Base Station,0.8014574386351514,0.7226367104705383,0.760008898141046,4718.0
SIMCAM 1S (AMPAKTec),0.9485225290295283,0.9976956111867603,0.9724878673442785,28641.0
Smart Board,0.9548729692854231,0.31294814814814814,0.46961333929877086,3375.0
Sonos One Speaker,0.9326106129065724,0.8175811870100784,0.871096183988584,5358.0
Teckin Plug,0.8771756723999138,0.8615476760900815,0.8692906230939427,16696.0
Yutron Plug,0.9064515762397901,0.8560134080795239,0.8805107720745907,17303.0
iRobot Roomba,0.9613854074014176,0.9715447154471544,0.9664379465593221,1476.0
accuracy,0.8134421014827357,0.8134421014827357,0.8134421014827357,0.8134421014827357
macro avg,0.8081743206664708,0.7994197946936387,0.7757689213878295,448293.0
weighted avg,0.8081418822821848,0.8134421014827357,0.8041185668176029,448293.0
