,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9971293978582745,0.9814981369651805,0.9892517544859206,7783.0
Amazon Alexa Echo Dot,0.9633678093980713,0.976848389424654,0.9700612332370067,30486.0
Amazon Alexa Echo Spot,0.44251846573899867,0.8852394703863128,0.590069620797027,18353.0
Amazon Alexa Echo Studio,0.8213665743552113,0.7564464141821112,0.7875708800573208,19856.0
Amazon Plug,1.0,0.9995,0.9997499374843711,2000.0
Arlo Base Station,0.571872683628035,0.9795648338723904,0.7221513017340764,6802.0
Arlo Q Camera,0.7727272727272727,0.004440961337513062,0.008831168831168832,3828.0
Atomi Coffee Maker,0.20638606573037438,0.017100840336134453,0.03158459367608023,9520.0
Borun/Sichuan-AI Camera,0.9917297644659271,0.9995775837792171,0.9956382098427794,35510.0
D-Link Mini Camera,0.9808176011750387,0.9918588873812755,0.9863062137505846,1474.0
D-Link Water Sensor,0.9970588235294118,0.9436619718309858,0.9696173495985818,71.0
Eufy HomeBase 2,0.7378859647781886,0.9304142441860466,0.8230407569503739,11008.0
Globe Lamp ESP_B1680C,0.10304005342584244,0.0043308791684712,0.008312379260996493,9236.0
Google Nest Mini,0.9834428056725922,0.6545956149266734,0.7860100640556229,27548.0
Gosund Plug,0.49883857622544364,0.9355511715266329,0.6507143752890853,37003.0
Gosund Socket,0.3780155461221734,0.059896866322887744,0.10340856067199863,27731.0
HeimVision Smart WiFi Camera,0.999946256785081,0.9973733583489681,0.9986581503945038,18655.0
HeimVision SmartLife Radio/Lamp,0.796395871065642,0.8729285846097067,0.8329064200888452,10838.0
Home Eye Camera,0.9798190675017399,0.8504249536218127,0.9105480749243597,23179.0
Luohe Cam Dog,0.684841628959276,0.7309828543829993,0.7071603784604602,4141.0
Nest Indoor Camera,1.0,0.2131162921611859,0.351353441608662,21317.0
Netatmo Camera,0.9161491155801939,0.9445410628019324,0.9301267393605327,5175.0
Netatmo Weather Station,0.6792140146405511,0.38532513181019334,0.4917022588259625,2276.0
Philips Hue Bridge,0.999559648672791,0.9962460294542306,0.9979000797025769,17315.0
Ring Base Station,0.9889770533990992,0.9708631578947369,0.979836396472963,4750.0
SIMCAM 1S (AMPAKTec),0.7722649199596725,0.9974492470037388,0.8705304776932985,28619.0
Smart Board,0.9379636463031297,0.49224806201550386,0.6456534461073875,516.0
Sonos One Speaker,0.9527692535565253,0.8962225145649313,0.9236311798982335,5321.0
Teckin Plug,0.3974605402680525,0.8849408331982493,0.5485475423215156,18507.0
Yutron Plug,0.2890630498378938,0.05659092177991178,0.09465051511208636,17911.0
iRobot Roomba,0.9931459904043866,0.9182509505703422,0.9542311491603556,1578.0
accuracy,0.7343568982061932,0.7343568982061932,0.7343568982061932,0.7343568982061932
macro avg,0.7688312084440289,0.7202590393498365,0.69870176289854,428307.0
weighted avg,0.7434164517593154,0.7343568982061932,0.6914678490236076,428307.0
