,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6007,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,813,11876,269,449,0,0,24,0,0,0,0,0,99,0,0,0,0,186,1,0,0,0,26,0,0,0,0,0,0,0
2,0,1831,10728,1742,0,8,14,0,0,5,0,0,193,0,0,0,0,3,0,0,1,0,136,0,16,11,253,0,0,0
3,0,2120,2470,8335,0,0,15,0,0,0,0,0,13,0,0,0,0,1,0,0,1,0,246,0,0,1,0,0,0,0
4,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,127,6,2,0,10478,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,0,0,643,20,0,9,0,0,0
6,0,1967,0,0,0,21,19057,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,14,0,0,0
7,0,0,0,0,0,0,0,5889,0,0,0,0,0,2,0,0,290,0,0,0,0,0,0,0,0,0,0,482,274,0
8,0,5,0,0,0,1,4,0,23437,0,0,0,11,0,0,0,0,579,0,0,0,0,1,0,0,0,0,0,0,0
9,0,1,0,0,0,0,1,0,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7369,0,0,0,0,0,0,108,603,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5801,0,805,117,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
12,0,17,32,0,0,2,22,0,25,0,2,0,20456,0,0,0,0,27,2,0,0,0,0,0,0,0,1,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,129,0,25829,526,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,85,0,1617,11515,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,97,0,0,0,0,0,2,0,0,6836,0,0,0,0,0,0,0,0,0,0,641,307,0
17,0,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,19865,660,0,0,0,0,2,0,0,9,0,0,0
18,0,0,0,0,0,0,0,0,2,0,717,0,0,0,0,0,0,124,2157,0,0,0,0,0,0,0,28,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33402,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9573,0,0,0,0,0,10,0,0,0
21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,89,0,0,0,0,1691,0,0,0,0,0,14,11,0
22,1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,28,0,12465,0,0,0,0,0,0,0
23,0,2,3317,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,11,0,0,7
24,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,83,0,0,0,0,0,0,21312,0,0,0,0,0
25,0,9,129,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,198,8,0,0,0
26,0,134,86,0,0,494,120,0,0,0,1,0,2,0,0,0,0,95,1,0,0,0,0,0,0,0,4243,0,0,0
27,0,0,0,0,0,0,0,213,0,0,0,0,0,2,0,0,585,0,0,0,0,1,0,0,0,0,0,11654,556,0
28,0,0,0,0,0,0,0,210,0,0,0,0,0,4,0,0,600,0,0,0,0,0,0,0,0,0,0,915,11300,0
29,0,9,18,23,0,1,2,0,1,22,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1041
