,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9433262681527834,0.9983410138248848,0.9700536526344152,5425.0
Amazon Alexa Echo Dot,0.9206174083641445,0.9504194517966893,0.9352810832177791,22291.0
Amazon Alexa Echo Spot,0.8185134476537941,0.7947645510383154,0.8064641308118936,13676.0
Amazon Alexa Echo Studio,0.7468454744694945,0.8336107693421149,0.7878464473540465,13817.0
Amazon Plug,0.9997284453496267,0.9997284453496267,0.9997284453496267,1473.0
Arlo Base Station,0.9360915746587513,0.7310916794374831,0.8208433656741507,11093.0
Arlo Q Camera,0.8947368701522904,0.06480392554442597,0.12085460391215734,98636.0
Atomi Coffee Maker,0.9297707374802133,0.839047619047619,0.8820825608431575,6930.0
Borun/Sichuan-AI Camera,0.9947622225896842,0.9741283834669738,0.984336958819808,22573.0
D-Link Mini Camera,0.9862258953168045,0.9701897018970189,0.9781420765027322,1107.0
Eufy HomeBase 2,0.7441762934217149,0.806467723810713,0.7740707326011507,8009.0
Globe Lamp ESP_B1680C,0.9731178627672415,0.8567996440753373,0.9112618516611116,6743.0
Google Nest Mini,0.8558900612029848,0.9553316859912563,0.9028810301704604,21044.0
Gosund Plug,0.8879050686594283,0.975585321509406,0.9296824453664788,26951.0
Gosund Socket,0.9617536260100925,0.87343395481898,0.9154685663392463,20274.0
HeimVision Smart WiFi Camera,0.991259643095573,0.9881390005743824,0.9896926025852582,13928.0
HeimVision SmartLife Radio/Lamp,0.7887039810735355,0.8790750568612585,0.8314410700911832,7914.0
Home Eye Camera,0.914754255115701,0.6838098641887063,0.7825998036649215,27980.0
Luohe Cam Dog,0.5931157152047908,0.7943121693121693,0.6791257902912479,3024.0
Nest Indoor Camera,0.9999881726788882,1.0,0.9999940863044724,84549.0
Netatmo Camera,0.8277803890496124,0.9906999787670749,0.9019420819248463,14129.0
Netatmo Weather Station,0.903872266025713,0.8952080042127436,0.899518880724497,1899.0
Philips Hue Bridge,0.6708801551185101,0.9984473433025771,0.8025223258304655,15715.0
Ring Base Station,0.011930978758261893,0.32887684432399883,0.023026599612109143,3321.0
SIMCAM 1S (AMPAKTec),0.9997639393796327,0.9611037988471838,0.9800527606794095,22033.0
Smart Board,0.990737101840349,0.47766749379652607,0.644467402111723,8060.0
Sonos One Speaker,0.5980332370622687,0.8444444444444444,0.6999716179389388,3843.0
Teckin Plug,0.8675630159832934,0.8673051519154557,0.8674340638387399,12112.0
Yutron Plug,0.8820958590439518,0.8679936051159073,0.8749879128110534,12510.0
iRobot Roomba,0.993320610687023,0.8889837745516653,0.9382604776926545,1171.0
accuracy,0.7421322452804404,0.7421322452804404,0.7421322452804404,0.7421322452804404
macro avg,0.854242019212205,0.8363270133721645,0.8211345142453246,512230.0
weighted avg,0.9023491398968716,0.7421322452804404,0.7475798680312775,512230.0
