,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9669719236045996,0.9640512147078135,0.9655093325888042,6092.0
Amazon Alexa Echo Dot,0.9404405813541441,0.9095393414056566,0.9247318723086169,22381.0
Amazon Alexa Echo Spot,0.8458818632847027,0.664601168637043,0.7443631328282281,14718.0
Amazon Alexa Echo Studio,0.7236906496254386,0.8981478670107789,0.8015362119568362,13174.0
Amazon Plug,0.994186904957696,0.9991847826086957,0.9966795510042529,1472.0
Arlo Base Station,0.9874799931577373,0.5551616130856571,0.7107431586665829,45974.0
Arlo Q Camera,0.9729891446368372,0.08278138688448272,0.15258124408912319,47257.0
Atomi Coffee Maker,0.9189283065733687,0.8454033771106942,0.8806338223856155,6929.0
Borun/Sichuan-AI Camera,0.9909417723854219,0.975010258514567,0.982911463162077,24370.0
D-Link Mini Camera,1.0,0.9871205151793928,0.9935185185185185,1087.0
Eufy HomeBase 2,0.6890210924824229,0.9587357330992099,0.8018041642628626,7973.0
Globe Lamp ESP_B1680C,0.9601660850935192,0.8572910491997628,0.9058169742561238,6748.0
Google Nest Mini,0.8788357132169635,0.9940319749513733,0.932891088083378,21079.0
Gosund Plug,0.740286663173867,0.9868276781745443,0.8459606304442497,26996.0
Gosund Socket,0.9770444784512063,0.5783439490445861,0.7265937581672328,20253.0
HeimVision Smart WiFi Camera,0.9999273202994402,1.0,0.9999636588290874,13758.0
HeimVision SmartLife Radio/Lamp,0.8395466562256482,0.8517578372889961,0.8456081597663194,7879.0
Home Eye Camera,0.9653962679510604,0.6992915447404897,0.8110751332078173,25972.0
Luohe Cam Dog,0.7151898734177216,0.6350413223140496,0.6727368236736124,3025.0
Nest Indoor Camera,0.9997939843428101,1.0,0.9998969815596992,43677.0
Netatmo Camera,0.9967316701165704,0.9979275741710296,0.9973292636398321,9168.0
Netatmo Weather Station,0.8326764379550703,0.9553420011305821,0.8898015206185603,1769.0
Philips Hue Bridge,0.6987928741995653,0.9956200866356489,0.8212073886580022,12466.0
Ring Base Station,0.07116789108193575,0.9925239234449761,0.1328125938594464,3344.0
SIMCAM 1S (AMPAKTec),0.9996736596736596,0.9903473120266026,0.9949886316180223,21652.0
Smart Board,0.9155941519875549,0.5174311926605504,0.6611957094684611,436.0
Sonos One Speaker,0.19769211091000502,0.8850620744893872,0.32319392688976895,4994.0
Teckin Plug,0.842169176877197,0.8950267548001258,0.8677938170991151,12708.0
Yutron Plug,0.9049590885382199,0.8630427942101951,0.8835040581848814,12712.0
iRobot Roomba,0.6774821544451655,0.9980879541108987,0.8071124855044454,1046.0
accuracy,0.7763446223042376,0.7763446223042376,0.7763446223042376,0.7763446223042376
macro avg,0.8414552830006518,0.8510911427212597,0.8024831691766525,441109.0
weighted avg,0.9077614795595721,0.7763446223042376,0.7831300610676946,441109.0
