,precision,recall,f1-score,support
AMCREST WiFi Camera,0.914029446606871,0.9757904245709124,0.9439007340090877,5535.0
Amazon Alexa Echo Dot,0.8409589645741772,0.8362318840579711,0.8385869012059703,14076.0
Amazon Alexa Echo Spot,0.7009482760628106,0.6547094056473377,0.6770400628835385,15193.0
Amazon Alexa Echo Studio,0.7369394481079572,0.787449669528223,0.7613576901268002,13163.0
Amazon Plug,0.9993224932249323,1.0,0.9996611318197222,1475.0
Arlo Base Station,0.4229573843925102,0.42621753246753247,0.4245328724729604,4928.0
Arlo Q Camera,0.9949269757438067,0.8466691477484183,0.9148303059374386,18809.0
Atomi Coffee Maker,0.15407564824882208,0.013427663875252672,0.024702507541887173,6926.0
Borun/Sichuan-AI Camera,0.8487604917920166,0.9990169977472865,0.9177795087082508,24415.0
D-Link Mini Camera,0.9644708057689094,0.980399274047187,0.9723697043821705,1102.0
Eufy HomeBase 2,0.31344766904575894,0.7244885306881587,0.4375767900916704,8065.0
Globe Lamp ESP_B1680C,0.0025428674873376193,0.004417432552623777,0.0032277187757501066,6746.0
Google Nest Mini,0.9816061309565169,0.686763142833783,0.8081315342896879,24462.0
Gosund Plug,0.36358392739665085,0.26622948390204143,0.30738234373212425,26991.0
Gosund Socket,0.07805831680066574,0.09112610275038921,0.0840875323854164,13489.0
HeimVision Smart WiFi Camera,0.9998600909408883,1.0,0.9999300405764655,14293.0
HeimVision SmartLife Radio/Lamp,0.494311692120095,0.06722475900558092,0.11835376929338863,7884.0
Home Eye Camera,0.8937473617126965,0.7871524069459278,0.8370700026672008,25281.0
LG Smart TV,0.8698407538115248,0.3618035437467705,0.5110427262546902,599930.0
Luohe Cam Dog,0.7286271467214661,0.6930184804928131,0.7103768099892023,2922.0
Nest Indoor Camera,0.0,0.0,0.0,24232.0
Netatmo Camera,0.6115725107926483,0.8718872870249017,0.7188832662928222,12208.0
Netatmo Weather Station,0.8984236860070178,0.8089647812166488,0.8513506085720894,1874.0
Philips Hue Bridge,0.7972672412940967,0.9993686370452213,0.8869233093702633,12671.0
Ring Base Station,0.9221394851256719,0.9935563056152195,0.9565166484128452,3259.0
SIMCAM 1S (AMPAKTec),0.9701558834268369,0.9954370820092017,0.9826338993943574,21083.0
Smart Board,0.5782541884812222,0.40403669724770647,0.47569332714045787,545.0
Sonos One Speaker,0.013097005605877569,0.5774230592558567,0.025613060332446203,8708.0
Teckin Plug,0.31821246041530815,0.48258074510107657,0.3835277448318687,12911.0
Yutron Plug,0.09333716543695937,0.059149162053537575,0.07241062427518727,13187.0
iRobot Roomba,0.8430232558139534,0.8409279204639603,0.841974284529241,1207.0
accuracy,0.45354200745063683,0.45354200745063683,0.45354200745063683,0.45354200745063683
macro avg,0.624145121739226,0.6204989535368238,0.5963699180740323,947570.0
weighted avg,0.7746623835755557,0.45354200745063683,0.5407645040799597,947570.0
